"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2022-06-25 21:45:00","CS106",,,,5.303653,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-25 22:00:00","CS106",,,,5.272296,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-25 22:15:00","CS106",,,,5.224648,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-25 22:30:00","CS106",,,,5.144825,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-25 22:45:00","CS106",,,,5.129241,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-25 23:00:00","CS106",,,,5.129206,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-25 23:15:00","CS106",,,,5.073484,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-25 23:30:00","CS106",,,,5.041687,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-25 23:45:00","CS106",,,,5.033897,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 00:00:00","CS106",,,,5.00176,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 00:15:00","CS106",,,,4.969555,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 00:30:00","CS106",,,,4.953076,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 00:45:00","CS106",,,,4.937251,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 01:00:00","CS106",,,,4.953237,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 01:15:00","CS106",,,,4.937279,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 01:30:00","CS106",,,,4.905027,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 01:45:00","CS106",,,,4.872715,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 02:00:00","CS106",,,,4.872715,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 02:15:00","CS106",,,,4.840366,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 02:30:00","CS106",,,,4.824179,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 02:45:00","CS106",,,,4.807983,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 03:00:00","CS106",,,,4.759344,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 03:15:00","CS106",,,,4.734994,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 03:30:00","CS106",,,,4.743114,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 03:45:00","CS106",,,,4.710627,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 04:00:00","CS106",,,,4.686239,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 04:15:00","CS106",,,,4.669969,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 04:30:00","CS106",,,,4.66183,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 04:45:00","CS106",,,,4.678105,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 05:00:00","CS106",,,,4.7025,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 05:15:00","CS106",,,,4.726874,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 05:30:00","CS106",,,,4.807983,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 05:45:00","CS106",,,,4.856355,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 06:00:00","CS106",,,,5.0167,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 06:15:00","CS106",,,,5.256075,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 06:30:00","CS106",,,,5.56548,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 06:45:00","CS106",,,,5.746558,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 07:00:00","CS106",,,,5.901848,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 07:15:00","CS106",,,,6.056653,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 07:30:00","CS106",,,,6.072271,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 07:45:00","CS106",,,,6.257801,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 08:00:00","CS106",,,,6.118546,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 08:15:00","CS106",,,,6.272985,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 08:30:00","CS106",,,,6.333736,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 08:45:00","CS106",,,,6.517155,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 09:00:00","CS106",,,,6.646266,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 09:15:00","CS106",,,,6.760154,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 09:30:00","CS106",,,,6.760136,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 09:45:00","CS106",,,,6.858573,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 10:00:00","CS106",,,,6.881241,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 10:15:00","CS106",,,,6.91144,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 10:30:00","CS106",,,,7.001851,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 10:45:00","CS106",,,,6.941609,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 11:00:00","CS106",,,,7.031927,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 11:15:00","CS106",,,,7.061972,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 11:30:00","CS106",,,,7.121968,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 11:45:00","CS106",,,,7.046952,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 12:00:00","CS106",,,,7.151919,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 12:15:00","CS106",,,,7.091984,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 12:30:00","CS106",,,,7.121968,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 12:45:00","CS106",,,,7.151919,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 13:00:00","CS106",,,,7.136947,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 13:15:00","CS106",,,,7.061972,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 13:30:00","CS106",,,,7.061972,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 13:45:00","CS106",,,,7.016892,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 14:00:00","CS106",,,,6.971745,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 14:15:00","CS106",,,,6.941609,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 14:30:00","CS106",,,,7.001851,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 14:45:00","CS106",,,,6.941609,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 15:00:00","CS106",,,,7.016892,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 15:15:00","CS106",,,,7.061972,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 15:30:00","CS106",,,,6.986803,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 15:45:00","CS106",,,,6.971745,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 16:00:00","CS106",,,,6.934069,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 16:15:00","CS106",,,,6.881241,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 16:30:00","CS106",,,,6.835885,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 16:45:00","CS106",,,,6.820749,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 17:00:00","CS106",,,,6.760136,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 17:15:00","CS106",,,,6.744961,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 17:30:00","CS106",,,,6.668977,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 17:45:00","CS106",,,,6.638528,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 18:00:00","CS106",,,,6.524446,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 18:15:00","CS106",,,,6.456871,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 18:30:00","CS106",,,,6.36536,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 18:45:00","CS106",,,,6.350164,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 19:00:00","CS106",,,,6.288595,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 19:15:00","CS106",,,,6.257748,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 19:30:00","CS106",,,,6.242312,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 19:45:00","CS106",,,,6.18119,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 20:00:00","CS106",,,,6.118959,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 20:15:00","CS106",,,,6.119176,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 20:30:00","CS106",,,,6.04196,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 20:45:00","CS106",,,,6.042161,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 21:00:00","CS106",,,,5.949389,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 21:15:00","CS106",,,,6.027752,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 21:30:00","CS106",,,,5.996708,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 21:45:00","CS106",,,,5.926492,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 22:00:00","CS106",,,,5.848422,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 22:15:00","CS106",,,,5.871897,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 22:30:00","CS106",,,,5.824953,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 22:45:00","CS106",,,,5.809288,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 23:00:00","CS106",,,,5.762245,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 23:15:00","CS106",,,,5.746547,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 23:30:00","CS106",,,,5.746547,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-26 23:45:00","CS106",,,,5.699405,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 00:00:00","CS106",,,,5.675806,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 00:15:00","CS106",,,,5.620671,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 00:30:00","CS106",,,,5.620671,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 00:45:00","CS106",,,,5.652189,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 01:00:00","CS106",,,,5.636434,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 01:15:00","CS106",,,,5.652189,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 01:30:00","CS106",,,,5.636434,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 01:45:00","CS106",,,,5.636434,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 02:00:00","CS106",,,,5.620671,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 02:15:00","CS106",,,,5.525916,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 02:30:00","CS106",,,,5.652189,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 02:45:00","CS106",,,,5.604899,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 03:00:00","CS106",,,,5.565434,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 03:15:00","CS106",,,,5.652189,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 03:30:00","CS106",,,,5.667937,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 03:45:00","CS106",,,,5.730841,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 04:00:00","CS106",,,,5.683675,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 04:15:00","CS106",,,,5.683675,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 04:30:00","CS106",,,,5.762245,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 04:45:00","CS106",,,,5.762245,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 05:00:00","CS106",,,,5.746547,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 05:15:00","CS106",,,,5.793615,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 05:30:00","CS106",,,,5.793615,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 05:45:00","CS106",,,,5.824795,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 06:00:00","CS106",,,,5.87177,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 06:15:00","CS106",,,,5.839108,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 06:30:00","CS106",,,,5.807878,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 06:45:00","CS106",,,,5.807413,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 07:00:00","CS106",,,,5.901141,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 07:15:00","CS106",,,,5.97179,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 07:30:00","CS106",,,,6.087749,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 07:45:00","CS106",,,,6.118576,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 08:00:00","CS106",,,,6.180497,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 08:15:00","CS106",,,,6.226878,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 08:30:00","CS106",,,,6.427027,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 08:45:00","CS106",,,,6.549273,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 09:00:00","CS106",,,,6.502263,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 09:15:00","CS106",,,,6.41049,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 09:30:00","CS106",,,,6.486955,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 09:45:00","CS106",,,,6.578284,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 10:00:00","CS106",,,,6.471734,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 10:15:00","CS106",,,,6.456246,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 10:30:00","CS106",,,,6.487413,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 10:45:00","CS106",,,,6.548753,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 11:00:00","CS106",,,,6.609622,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 11:15:00","CS106",,,,6.593681,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 11:30:00","CS106",,,,6.654351,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 11:45:00","CS106",,,,6.62339,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 12:00:00","CS106",,,,6.531724,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 12:15:00","CS106",,,,6.51658,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 12:30:00","CS106",,,,6.517693,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 12:45:00","CS106",,,,6.040517,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 13:00:00","CS106",,,,5.791086,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 13:15:00","CS106",,,,5.900827,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 13:30:00","CS106",,,,5.900755,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 13:45:00","CS106",,,,6.103288,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 14:00:00","CS106",,,,6.242362,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 14:15:00","CS106",,,,6.257759,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 14:30:00","CS106",,,,6.242322,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 14:45:00","CS106",,,,6.149537,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 15:00:00","CS106",,,,6.304018,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 15:15:00","CS106",,,,6.242322,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 15:30:00","CS106",,,,6.149466,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 15:45:00","CS106",,,,6.134029,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 16:00:00","CS106",,,,6.350196,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 16:15:00","CS106",,,,6.319213,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 16:30:00","CS106",,,,6.303896,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 16:45:00","CS106",,,,6.379815,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 17:00:00","CS106",,,,6.294522,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 17:15:00","CS106",,,,6.224489,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 17:30:00","CS106",,,,6.131771,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 17:45:00","CS106",,,,6.132698,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 18:00:00","CS106",,,,6.040691,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 18:15:00","CS106",,,,5.994207,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 18:30:00","CS106",,,,5.916289,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 18:45:00","CS106",,,,5.869422,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 19:00:00","CS106",,,,5.728379,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 19:15:00","CS106",,,,5.673349,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 19:30:00","CS106",,,,5.61877,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 19:45:00","CS106",,,,5.462071,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 20:00:00","CS106",,,,5.335423,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 20:15:00","CS106",,,,5.239836,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 20:30:00","CS106",,,,5.223875,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 20:45:00","CS106",,,,5.159899,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 21:00:00","CS106",,,,5.127985,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 21:15:00","CS106",,,,5.088031,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 21:30:00","CS106",,,,5.048243,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 21:45:00","CS106",,,,5.048987,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 22:00:00","CS106",,,,4.953166,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 22:15:00","CS106",,,,4.969174,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 22:30:00","CS106",,,,5.001705,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 22:45:00","CS106",,,,4.937301,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 23:00:00","CS106",,,,4.93731,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 23:15:00","CS106",,,,4.90503,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 23:30:00","CS106",,,,4.921174,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-27 23:45:00","CS106",,,,4.985665,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 00:00:00","CS106",,,,5.033943,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 00:15:00","CS106",,,,5.017859,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 00:30:00","CS106",,,,5.033943,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 00:45:00","CS106",,,,5.033943,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 01:00:00","CS106",,,,4.953436,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 01:15:00","CS106",,,,4.953436,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 01:30:00","CS106",,,,4.888877,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 01:45:00","CS106",,,,4.824179,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 02:00:00","CS106",,,,4.743114,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 02:15:00","CS106",,,,4.69437,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 02:30:00","CS106",,,,4.629258,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 02:45:00","CS106",,,,4.531327,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 03:00:00","CS106",,,,4.416678,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 03:15:00","CS106",,,,4.383991,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 03:30:00","CS106",,,,4.25264,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 03:45:00","CS106",,,,4.029276,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 04:00:00","CS106",,,,3.854918,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 04:15:00","CS106",,,,3.804682,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 04:30:00","CS106",,,,3.7383,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 04:45:00","CS106",,,,3.721808,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 05:00:00","CS106",,,,3.67173,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 05:15:00","CS106",,,,3.722846,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 05:30:00","CS106",,,,3.905712,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 05:45:00","CS106",,,,4.021406,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 06:00:00","CS106",,,,4.252596,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 06:15:00","CS106",,,,4.449557,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 06:30:00","CS106",,,,4.579961,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 06:45:00","CS106",,,,4.725125,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 07:00:00","CS106",,,,4.854269,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 07:15:00","CS106",,,,5.015481,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 07:30:00","CS106",,,,5.159906,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 07:45:00","CS106",,,,5.287526,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 08:00:00","CS106",,,,5.445157,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 08:15:00","CS106",,,,5.507863,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 08:30:00","CS106",,,,5.618259,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 08:45:00","CS106",,,,5.744095,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 09:00:00","CS106",,,,5.75979,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 09:15:00","CS106",,,,5.822493,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 09:30:00","CS106",,,,5.838149,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 09:45:00","CS106",,,,5.916301,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 10:00:00","CS106",,,,6.017594,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 10:15:00","CS106",,,,6.040921,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 10:30:00","CS106",,,,6.040921,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 10:45:00","CS106",,,,6.102569,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 11:00:00","CS106",,,,6.118461,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 11:15:00","CS106",,,,6.179773,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 11:30:00","CS106",,,,6.257283,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 11:45:00","CS106",,,,6.272604,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 12:00:00","CS106",,,,6.326793,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 12:15:00","CS106",,,,6.087027,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 12:30:00","CS106",,,,6.118402,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 12:45:00","CS106",,,,6.149507,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 13:00:00","CS106",,,,6.257748,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 13:15:00","CS106",,,,6.118532,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 13:30:00","CS106",,,,6.211413,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 13:45:00","CS106",,,,6.257748,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 14:00:00","CS106",,,,6.296303,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 14:15:00","CS106",,,,6.304007,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 14:30:00","CS106",,,,6.149371,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 14:45:00","CS106",,,,6.288573,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 15:00:00","CS106",,,,6.287734,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 15:15:00","CS106",,,,6.241237,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 15:30:00","CS106",,,,6.386772,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 15:45:00","CS106",,,,6.270864,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 16:00:00","CS106",,,,6.347718,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 16:15:00","CS106",,,,6.36307,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 16:30:00","CS106",,,,6.255248,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 16:45:00","CS106",,,,6.270675,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 17:00:00","CS106",,,,6.208919,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 17:15:00","CS106",,,,6.162519,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 17:30:00","CS106",,,,6.100737,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 17:45:00","CS106",,,,6.038571,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 18:00:00","CS106",,,,5.75807,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 18:15:00","CS106",,,,5.633451,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 18:30:00","CS106",,,,5.475902,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 18:45:00","CS106",,,,5.364884,"wx-svp15","0fc57275",,0,
"GCW","W","2022-06-28 19:00:00","CS106",,,,5.158427,"wx-svp15","0fc57275",,0,
