"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2024-01-01 20:15:00","CS106",,,,1019.312,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-01 20:15:00","CS106",,,,1019.312,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-01 20:30:00","CS106",,,,1019.393,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-01 20:30:00","CS106",,,,1019.393,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-01 20:45:00","CS106",,,,1019.448,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-01 20:45:00","CS106",,,,1019.448,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-01 21:00:00","CS106",,,,1019.49,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-01 21:00:00","CS106",,,,1019.49,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-01 21:15:00","CS106",,,,1019.511,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-01 21:15:00","CS106",,,,1019.511,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-01 21:30:00","CS106",,,,1019.57,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-01 21:30:00","CS106",,,,1019.57,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-01 21:45:00","CS106",,,,1019.529,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-01 21:45:00","CS106",,,,1019.529,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-01 22:00:00","CS106",,,,1019.565,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-01 22:00:00","CS106",,,,1019.565,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-01 22:15:00","CS106",,,,1019.489,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-01 22:15:00","CS106",,,,1019.489,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-01 22:30:00","CS106",,,,1019.495,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-01 22:30:00","CS106",,,,1019.495,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-01 22:45:00","CS106",,,,1019.53,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-01 22:45:00","CS106",,,,1019.53,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-01 23:00:00","CS106",,,,1019.571,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-01 23:00:00","CS106",,,,1019.571,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-01 23:15:00","CS106",,,,1019.64,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-01 23:15:00","CS106",,,,1019.64,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-01 23:30:00","CS106",,,,1019.638,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-01 23:30:00","CS106",,,,1019.638,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-01 23:45:00","CS106",,,,1019.623,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-01 23:45:00","CS106",,,,1019.623,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 00:00:00","CS106",,,,1019.63,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 00:00:00","CS106",,,,1019.63,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 00:15:00","CS106",,,,1019.501,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 00:15:00","CS106",,,,1019.501,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 00:30:00","CS106",,,,1019.451,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 00:30:00","CS106",,,,1019.451,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 00:45:00","CS106",,,,1019.465,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 00:45:00","CS106",,,,1019.465,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 01:00:00","CS106",,,,1019.369,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 01:00:00","CS106",,,,1019.369,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 01:15:00","CS106",,,,1019.36,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 01:15:00","CS106",,,,1019.36,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 01:30:00","CS106",,,,1019.401,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 01:30:00","CS106",,,,1019.401,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 01:45:00","CS106",,,,1019.542,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 01:45:00","CS106",,,,1019.542,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 02:00:00","CS106",,,,1019.65,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 02:00:00","CS106",,,,1019.65,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 02:15:00","CS106",,,,1019.745,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 02:15:00","CS106",,,,1019.745,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 02:30:00","CS106",,,,1019.788,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 02:30:00","CS106",,,,1019.788,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 02:45:00","CS106",,,,1019.819,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 02:45:00","CS106",,,,1019.819,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 03:00:00","CS106",,,,1019.821,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 03:00:00","CS106",,,,1019.821,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 03:15:00","CS106",,,,1019.754,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 03:15:00","CS106",,,,1019.754,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 03:30:00","CS106",,,,1019.646,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 03:30:00","CS106",,,,1019.646,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 03:45:00","CS106",,,,1019.61,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 03:45:00","CS106",,,,1019.61,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 04:00:00","CS106",,,,1019.668,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 04:00:00","CS106",,,,1019.668,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 04:15:00","CS106",,,,1019.724,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 04:15:00","CS106",,,,1019.724,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 04:30:00","CS106",,,,1019.745,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 04:30:00","CS106",,,,1019.745,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 04:45:00","CS106",,,,1019.775,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 04:45:00","CS106",,,,1019.775,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 05:00:00","CS106",,,,1019.914,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 05:00:00","CS106",,,,1019.914,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 05:15:00","CS106",,,,1020.073,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 05:15:00","CS106",,,,1020.073,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 05:30:00","CS106",,,,1020.262,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 05:30:00","CS106",,,,1020.262,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 05:45:00","CS106",,,,1020.403,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 05:45:00","CS106",,,,1020.403,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 06:00:00","CS106",,,,1020.571,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 06:00:00","CS106",,,,1020.571,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 06:15:00","CS106",,,,1020.724,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 06:15:00","CS106",,,,1020.724,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 06:30:00","CS106",,,,1020.895,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 06:30:00","CS106",,,,1020.895,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 06:45:00","CS106",,,,1021.003,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 06:45:00","CS106",,,,1021.003,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 07:00:00","CS106",,,,1021.201,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 07:00:00","CS106",,,,1021.201,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 07:15:00","CS106",,,,1021.344,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 07:15:00","CS106",,,,1021.344,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 07:30:00","CS106",,,,1021.558,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 07:30:00","CS106",,,,1021.558,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 07:45:00","CS106",,,,1021.656,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 07:45:00","CS106",,,,1021.656,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 08:00:00","CS106",,,,1021.805,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 08:00:00","CS106",,,,1021.805,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 08:15:00","CS106",,,,1022.009,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 08:15:00","CS106",,,,1022.009,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 08:30:00","CS106",,,,1022.195,"wx-barpress15","67ab29eb",1,0,
"GCW","W","2024-01-02 08:30:00","CS106",,,,1022.195,"wx-barpress15","23839d1e",1,0,
"GCW","W","2024-01-02 08:45:00","CS106",,,,1022.303,"wx-barpress15","67ab29eb",1,0,
