"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2024-02-23 12:15:00","RM Young 05103-10-L",,,,281.2002,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 12:30:00","RM Young 05103-10-L",,,,274.3014,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 12:30:00","RM Young 05103-10-L",,,,274.3014,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 12:45:00","RM Young 05103-10-L",,,,243.4677,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 12:45:00","RM Young 05103-10-L",,,,243.4677,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 13:00:00","RM Young 05103-10-L",,,,256.7697,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 13:00:00","RM Young 05103-10-L",,,,256.7697,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 13:15:00","RM Young 05103-10-L",,,,252.426,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 13:15:00","RM Young 05103-10-L",,,,252.426,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 13:30:00","RM Young 05103-10-L",,,,253.5294,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 13:30:00","RM Young 05103-10-L",,,,253.5294,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 13:45:00","RM Young 05103-10-L",,,,259.0283,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 13:45:00","RM Young 05103-10-L",,,,259.0283,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 14:00:00","RM Young 05103-10-L",,,,242.9249,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 14:00:00","RM Young 05103-10-L",,,,242.9249,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 14:15:00","RM Young 05103-10-L",,,,297.0472,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 14:15:00","RM Young 05103-10-L",,,,297.0472,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 14:30:00","RM Young 05103-10-L",,,,257.1737,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 14:30:00","RM Young 05103-10-L",,,,257.1737,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 14:45:00","RM Young 05103-10-L",,,,260.3563,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 14:45:00","RM Young 05103-10-L",,,,260.3563,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 15:00:00","RM Young 05103-10-L",,,,312.687,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 15:00:00","RM Young 05103-10-L",,,,312.687,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 15:15:00","RM Young 05103-10-L",,,,263.0482,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 15:15:00","RM Young 05103-10-L",,,,263.0482,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 15:30:00","RM Young 05103-10-L",,,,228.8845,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 15:30:00","RM Young 05103-10-L",,,,228.8845,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 15:45:00","RM Young 05103-10-L",,,,269.3364,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 15:45:00","RM Young 05103-10-L",,,,269.3364,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 16:00:00","RM Young 05103-10-L",,,,239.5633,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 16:00:00","RM Young 05103-10-L",,,,239.5633,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 16:15:00","RM Young 05103-10-L",,,,217.119,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 16:15:00","RM Young 05103-10-L",,,,217.119,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 16:30:00","RM Young 05103-10-L",,,,226.8054,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 16:30:00","RM Young 05103-10-L",,,,226.8054,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 16:45:00","RM Young 05103-10-L",,,,259.4791,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 16:45:00","RM Young 05103-10-L",,,,259.4791,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 17:00:00","RM Young 05103-10-L",,,,233.6387,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 17:00:00","RM Young 05103-10-L",,,,233.6387,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 17:15:00","RM Young 05103-10-L",,,,268.9217,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 17:15:00","RM Young 05103-10-L",,,,268.9217,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 17:30:00","RM Young 05103-10-L",,,,291.8967,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 17:30:00","RM Young 05103-10-L",,,,291.8967,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 17:45:00","RM Young 05103-10-L",,,,299.8135,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 17:45:00","RM Young 05103-10-L",,,,299.8135,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 18:00:00","RM Young 05103-10-L",,,,226.0538,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 18:00:00","RM Young 05103-10-L",,,,226.0538,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 18:15:00","RM Young 05103-10-L",,,,280.2359,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 18:15:00","RM Young 05103-10-L",,,,280.2359,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 18:30:00","RM Young 05103-10-L",,,,276.911,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 18:30:00","RM Young 05103-10-L",,,,276.911,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 18:45:00","RM Young 05103-10-L",,,,256.4908,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 18:45:00","RM Young 05103-10-L",,,,256.4908,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 19:00:00","RM Young 05103-10-L",,,,239.1205,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 19:00:00","RM Young 05103-10-L",,,,239.1205,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 19:15:00","RM Young 05103-10-L",,,,229.0768,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 19:15:00","RM Young 05103-10-L",,,,229.0768,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 19:30:00","RM Young 05103-10-L",,,,222.6124,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 19:30:00","RM Young 05103-10-L",,,,222.6124,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 19:45:00","RM Young 05103-10-L",,,,259.6871,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 19:45:00","RM Young 05103-10-L",,,,259.6871,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 20:00:00","RM Young 05103-10-L",,,,273.2711,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 20:00:00","RM Young 05103-10-L",,,,273.2711,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 20:15:00","RM Young 05103-10-L",,,,265.9003,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 20:15:00","RM Young 05103-10-L",,,,265.9003,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 20:30:00","RM Young 05103-10-L",,,,284.7111,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 20:30:00","RM Young 05103-10-L",,,,284.7111,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 20:45:00","RM Young 05103-10-L",,,,272.4673,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 20:45:00","RM Young 05103-10-L",,,,272.4673,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 21:00:00","RM Young 05103-10-L",,,,227.9754,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 21:00:00","RM Young 05103-10-L",,,,227.9754,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 21:15:00","RM Young 05103-10-L",,,,218.5495,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 21:15:00","RM Young 05103-10-L",,,,218.5495,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 21:30:00","RM Young 05103-10-L",,,,291.0648,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 21:30:00","RM Young 05103-10-L",,,,291.0648,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 21:45:00","RM Young 05103-10-L",,,,227.8493,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 21:45:00","RM Young 05103-10-L",,,,227.8493,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 22:00:00","RM Young 05103-10-L",,,,257.0988,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 22:00:00","RM Young 05103-10-L",,,,257.0988,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 22:15:00","RM Young 05103-10-L",,,,257.334,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 22:15:00","RM Young 05103-10-L",,,,257.334,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 22:30:00","RM Young 05103-10-L",,,,238.3086,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 22:30:00","RM Young 05103-10-L",,,,238.3086,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 22:45:00","RM Young 05103-10-L",,,,241.4293,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 22:45:00","RM Young 05103-10-L",,,,241.4293,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 23:00:00","RM Young 05103-10-L",,,,95.28382,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 23:00:00","RM Young 05103-10-L",,,,95.28382,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 23:15:00","RM Young 05103-10-L",,,,285.9837,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 23:15:00","RM Young 05103-10-L",,,,285.9837,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 23:30:00","RM Young 05103-10-L",,,,276.0409,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 23:30:00","RM Young 05103-10-L",,,,276.0409,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-23 23:45:00","RM Young 05103-10-L",,,,278.0415,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-23 23:45:00","RM Young 05103-10-L",,,,278.0415,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 00:00:00","RM Young 05103-10-L",,,,331.7747,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 00:00:00","RM Young 05103-10-L",,,,331.7747,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 00:15:00","RM Young 05103-10-L",,,,320.572,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 00:15:00","RM Young 05103-10-L",,,,320.572,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 00:30:00","RM Young 05103-10-L",,,,276.9703,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 00:30:00","RM Young 05103-10-L",,,,276.9703,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 00:45:00","RM Young 05103-10-L",,,,296.611,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 00:45:00","RM Young 05103-10-L",,,,296.611,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 01:00:00","RM Young 05103-10-L",,,,303.0986,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 01:00:00","RM Young 05103-10-L",,,,303.0986,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 01:15:00","RM Young 05103-10-L",,,,287.8095,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 01:15:00","RM Young 05103-10-L",,,,287.8095,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 01:30:00","RM Young 05103-10-L",,,,178.2606,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 01:30:00","RM Young 05103-10-L",,,,178.2606,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 01:45:00","RM Young 05103-10-L",,,,266.7814,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 01:45:00","RM Young 05103-10-L",,,,266.7814,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 02:00:00","RM Young 05103-10-L",,,,285.7512,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 02:00:00","RM Young 05103-10-L",,,,285.7512,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 02:15:00","RM Young 05103-10-L",,,,267.6178,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 02:15:00","RM Young 05103-10-L",,,,267.6178,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 02:30:00","RM Young 05103-10-L",,,,283.3154,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 02:30:00","RM Young 05103-10-L",,,,283.3154,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 02:45:00","RM Young 05103-10-L",,,,296.3317,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 02:45:00","RM Young 05103-10-L",,,,296.3317,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 03:00:00","RM Young 05103-10-L",,,,294.4933,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 03:00:00","RM Young 05103-10-L",,,,294.4933,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 03:15:00","RM Young 05103-10-L",,,,310.4106,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 03:15:00","RM Young 05103-10-L",,,,310.4106,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 03:30:00","RM Young 05103-10-L",,,,314.3957,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 03:30:00","RM Young 05103-10-L",,,,314.3957,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 03:45:00","RM Young 05103-10-L",,,,290.4762,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 03:45:00","RM Young 05103-10-L",,,,290.4762,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 04:00:00","RM Young 05103-10-L",,,,305.8997,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 04:00:00","RM Young 05103-10-L",,,,305.8997,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 04:15:00","RM Young 05103-10-L",,,,307.2202,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 04:15:00","RM Young 05103-10-L",,,,307.2202,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 04:30:00","RM Young 05103-10-L",,,,309.9009,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 04:30:00","RM Young 05103-10-L",,,,309.9009,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 04:45:00","RM Young 05103-10-L",,,,291.2086,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 04:45:00","RM Young 05103-10-L",,,,291.2086,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 05:00:00","RM Young 05103-10-L",,,,308.5564,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 05:00:00","RM Young 05103-10-L",,,,308.5564,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 05:15:00","RM Young 05103-10-L",,,,289.1612,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 05:15:00","RM Young 05103-10-L",,,,289.1612,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 05:30:00","RM Young 05103-10-L",,,,281.5321,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 05:30:00","RM Young 05103-10-L",,,,281.5321,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 05:45:00","RM Young 05103-10-L",,,,156.1613,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 05:45:00","RM Young 05103-10-L",,,,156.1613,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 06:00:00","RM Young 05103-10-L",,,,130.5059,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 06:00:00","RM Young 05103-10-L",,,,130.5059,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 06:15:00","RM Young 05103-10-L",,,,277.2486,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 06:15:00","RM Young 05103-10-L",,,,277.2486,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 06:30:00","RM Young 05103-10-L",,,,231.6105,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 06:30:00","RM Young 05103-10-L",,,,231.6105,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 06:45:00","RM Young 05103-10-L",,,,185.1208,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 06:45:00","RM Young 05103-10-L",,,,185.1208,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 07:00:00","RM Young 05103-10-L",,,,273.551,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 07:00:00","RM Young 05103-10-L",,,,273.551,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 07:15:00","RM Young 05103-10-L",,,,299.2275,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 07:15:00","RM Young 05103-10-L",,,,299.2275,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 07:30:00","RM Young 05103-10-L",,,,270.6104,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 07:30:00","RM Young 05103-10-L",,,,270.6104,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 07:45:00","RM Young 05103-10-L",,,,298.5742,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 07:45:00","RM Young 05103-10-L",,,,298.5742,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 08:00:00","RM Young 05103-10-L",,,,312.1459,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 08:00:00","RM Young 05103-10-L",,,,312.1459,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 08:15:00","RM Young 05103-10-L",,,,295.8089,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 08:15:00","RM Young 05103-10-L",,,,295.8089,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 08:30:00","RM Young 05103-10-L",,,,263.1841,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 08:30:00","RM Young 05103-10-L",,,,263.1841,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 08:45:00","RM Young 05103-10-L",,,,247.3499,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 08:45:00","RM Young 05103-10-L",,,,247.3499,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 09:00:00","RM Young 05103-10-L",,,,235.7323,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 09:00:00","RM Young 05103-10-L",,,,235.7323,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 09:15:00","RM Young 05103-10-L",,,,213.2774,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 09:15:00","RM Young 05103-10-L",,,,213.2774,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 09:30:00","RM Young 05103-10-L",,,,186.7965,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 09:30:00","RM Young 05103-10-L",,,,186.7965,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 09:45:00","RM Young 05103-10-L",,,,140.606,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 09:45:00","RM Young 05103-10-L",,,,140.606,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 10:00:00","RM Young 05103-10-L",,,,265.6534,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 10:00:00","RM Young 05103-10-L",,,,265.6534,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 10:15:00","RM Young 05103-10-L",,,,164.6389,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 10:15:00","RM Young 05103-10-L",,,,164.6389,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 10:30:00","RM Young 05103-10-L",,,,74.80492,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 10:30:00","RM Young 05103-10-L",,,,74.80492,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 10:45:00","RM Young 05103-10-L",,,,73.75742,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 10:45:00","RM Young 05103-10-L",,,,73.75742,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 11:00:00","RM Young 05103-10-L",,,,56.04703,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 11:00:00","RM Young 05103-10-L",,,,56.04703,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 11:15:00","RM Young 05103-10-L",,,,110.1777,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 11:15:00","RM Young 05103-10-L",,,,110.1777,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 11:30:00","RM Young 05103-10-L",,,,58.44167,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 11:30:00","RM Young 05103-10-L",,,,58.44167,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 11:45:00","RM Young 05103-10-L",,,,110.7893,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 11:45:00","RM Young 05103-10-L",,,,110.7893,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 12:00:00","RM Young 05103-10-L",,,,97.30962,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 12:00:00","RM Young 05103-10-L",,,,97.30962,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 12:15:00","RM Young 05103-10-L",,,,82.5378,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 12:15:00","RM Young 05103-10-L",,,,82.5378,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 12:30:00","RM Young 05103-10-L",,,,86.77119,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 12:30:00","RM Young 05103-10-L",,,,86.77119,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 12:45:00","RM Young 05103-10-L",,,,97.66186,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 12:45:00","RM Young 05103-10-L",,,,97.66186,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 13:00:00","RM Young 05103-10-L",,,,85.54881,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 13:00:00","RM Young 05103-10-L",,,,85.54881,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 13:15:00","RM Young 05103-10-L",,,,96.12398,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 13:15:00","RM Young 05103-10-L",,,,96.12398,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 13:30:00","RM Young 05103-10-L",,,,78.08558,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 13:30:00","RM Young 05103-10-L",,,,78.08558,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 13:45:00","RM Young 05103-10-L",,,,83.16245,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 13:45:00","RM Young 05103-10-L",,,,83.16245,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 14:00:00","RM Young 05103-10-L",,,,84.81662,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 14:00:00","RM Young 05103-10-L",,,,84.81662,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 14:15:00","RM Young 05103-10-L",,,,81.40106,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 14:15:00","RM Young 05103-10-L",,,,81.40106,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 14:30:00","RM Young 05103-10-L",,,,87.71648,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 14:30:00","RM Young 05103-10-L",,,,87.71648,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 14:45:00","RM Young 05103-10-L",,,,83.94999,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 14:45:00","RM Young 05103-10-L",,,,83.94999,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 15:00:00","RM Young 05103-10-L",,,,86.06284,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 15:00:00","RM Young 05103-10-L",,,,86.06284,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 15:15:00","RM Young 05103-10-L",,,,77.70869,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 15:15:00","RM Young 05103-10-L",,,,77.70869,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 15:30:00","RM Young 05103-10-L",,,,82.99525,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 15:30:00","RM Young 05103-10-L",,,,82.99525,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 15:45:00","RM Young 05103-10-L",,,,76.26834,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 15:45:00","RM Young 05103-10-L",,,,76.26834,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 16:00:00","RM Young 05103-10-L",,,,83.18184,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 16:00:00","RM Young 05103-10-L",,,,83.18184,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 16:15:00","RM Young 05103-10-L",,,,80.36257,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 16:15:00","RM Young 05103-10-L",,,,80.36257,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 16:30:00","RM Young 05103-10-L",,,,79.969,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 16:30:00","RM Young 05103-10-L",,,,79.969,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 16:45:00","RM Young 05103-10-L",,,,81.77981,"wx-winddir15","7b3a6806",0,0,
"GCW","W","2024-02-24 16:45:00","RM Young 05103-10-L",,,,81.77981,"wx-winddir15","23839d1e",0,0,
"GCW","W","2024-02-24 17:00:00","RM Young 05103-10-L",,,,80.93773,"wx-winddir15","7b3a6806",0,0,
