"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2024-07-21 14:15:00","LI-200R",,,,706.8,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 14:15:00","LI-200R",,,,706.8,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 14:30:00","LI-200R",,,,293.7,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 14:30:00","LI-200R",,,,293.7,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 14:30:00","LI-200R",,,,293.7,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 14:45:00","LI-200R",,,,443.4,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 14:45:00","LI-200R",,,,443.4,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 14:45:00","LI-200R",,,,443.4,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 15:00:00","LI-200R",,,,616.2,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 15:00:00","LI-200R",,,,616.2,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 15:00:00","LI-200R",,,,616.2,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 15:15:00","LI-200R",,,,474.7,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 15:15:00","LI-200R",,,,474.7,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 15:15:00","LI-200R",,,,474.7,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 15:30:00","LI-200R",,,,452.8,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 15:30:00","LI-200R",,,,452.8,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 15:30:00","LI-200R",,,,452.8,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 15:45:00","LI-200R",,,,348.2,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 15:45:00","LI-200R",,,,348.2,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 15:45:00","LI-200R",,,,348.2,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 16:00:00","LI-200R",,,,472.3,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 16:00:00","LI-200R",,,,472.3,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 16:00:00","LI-200R",,,,472.3,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 16:15:00","LI-200R",,,,366.1,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 16:15:00","LI-200R",,,,366.1,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 16:15:00","LI-200R",,,,366.1,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 16:30:00","LI-200R",,,,385.8,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 16:30:00","LI-200R",,,,385.8,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 16:30:00","LI-200R",,,,385.8,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 16:45:00","LI-200R",,,,358.8,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 16:45:00","LI-200R",,,,358.8,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 16:45:00","LI-200R",,,,358.8,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 17:00:00","LI-200R",,,,315.6,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 17:00:00","LI-200R",,,,315.6,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 17:00:00","LI-200R",,,,315.6,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 17:15:00","LI-200R",,,,268.7,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 17:15:00","LI-200R",,,,268.7,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 17:15:00","LI-200R",,,,268.7,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 17:30:00","LI-200R",,,,190,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 17:30:00","LI-200R",,,,190,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 17:30:00","LI-200R",,,,190,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 17:45:00","LI-200R",,,,177.1,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 17:45:00","LI-200R",,,,177.1,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 17:45:00","LI-200R",,,,177.1,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 18:00:00","LI-200R",,,,155.6,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 18:00:00","LI-200R",,,,155.6,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 18:00:00","LI-200R",,,,155.6,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 18:15:00","LI-200R",,,,90.7,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 18:15:00","LI-200R",,,,90.7,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 18:15:00","LI-200R",,,,90.7,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 18:30:00","LI-200R",,,,59.87,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 18:30:00","LI-200R",,,,59.87,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 18:30:00","LI-200R",,,,59.87,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 18:45:00","LI-200R",,,,35.27,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 18:45:00","LI-200R",,,,35.27,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 18:45:00","LI-200R",,,,35.27,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 19:00:00","LI-200R",,,,17.4,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 19:00:00","LI-200R",,,,17.4,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 19:00:00","LI-200R",,,,17.4,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 19:15:00","LI-200R",,,,14.49,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 19:15:00","LI-200R",,,,14.49,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 19:15:00","LI-200R",,,,14.49,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 19:30:00","LI-200R",,,,4.844,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 19:30:00","LI-200R",,,,4.844,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 19:30:00","LI-200R",,,,4.844,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 19:45:00","LI-200R",,,,0.461,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 19:45:00","LI-200R",,,,0.461,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 19:45:00","LI-200R",,,,0.461,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 20:00:00","LI-200R",,,,0.033,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 20:00:00","LI-200R",,,,0.033,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 20:00:00","LI-200R",,,,0.033,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 20:15:00","LI-200R",,,,0.001,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 20:15:00","LI-200R",,,,0.001,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 20:15:00","LI-200R",,,,0.001,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 20:30:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 20:30:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 20:30:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 20:45:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 20:45:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 20:45:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 21:00:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 21:00:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 21:00:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 21:15:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 21:15:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 21:15:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 21:30:00","LI-200R",,,,0.001,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 21:30:00","LI-200R",,,,0.001,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 21:30:00","LI-200R",,,,0.001,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 21:45:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 21:45:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 21:45:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 22:00:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 22:00:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 22:00:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 22:15:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 22:15:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 22:15:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 22:30:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 22:30:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 22:30:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 22:45:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 22:45:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 22:45:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 23:00:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 23:00:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 23:00:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 23:15:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 23:15:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 23:15:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 23:30:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 23:30:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 23:30:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-21 23:45:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-21 23:45:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-21 23:45:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 00:00:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 00:00:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 00:00:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 00:15:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 00:15:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 00:15:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 00:30:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 00:30:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 00:30:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 00:45:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 00:45:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 00:45:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 01:00:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 01:00:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 01:00:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 01:15:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 01:15:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 01:15:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 01:30:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 01:30:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 01:30:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 01:45:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 01:45:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 01:45:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 02:00:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 02:00:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 02:00:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 02:15:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 02:15:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 02:15:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 02:30:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 02:30:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 02:30:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 02:45:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 02:45:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 02:45:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 03:00:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 03:00:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 03:00:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 03:15:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 03:15:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 03:15:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 03:30:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 03:30:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 03:30:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 03:45:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 03:45:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 03:45:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 04:00:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 04:00:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 04:00:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 04:15:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 04:15:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 04:15:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 04:30:00","LI-200R",,,,0,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 04:30:00","LI-200R",,,,0,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 04:30:00","LI-200R",,,,0,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 04:45:00","LI-200R",,,,0.079,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 04:45:00","LI-200R",,,,0.079,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 04:45:00","LI-200R",,,,0.079,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 05:00:00","LI-200R",,,,0.961,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 05:00:00","LI-200R",,,,0.961,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 05:00:00","LI-200R",,,,0.961,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 05:15:00","LI-200R",,,,2.698,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 05:15:00","LI-200R",,,,2.698,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 05:15:00","LI-200R",,,,2.698,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 05:30:00","LI-200R",,,,9.03,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 05:30:00","LI-200R",,,,9.03,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 05:30:00","LI-200R",,,,9.03,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 05:45:00","LI-200R",,,,32.3,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 05:45:00","LI-200R",,,,32.3,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 05:45:00","LI-200R",,,,32.3,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 06:00:00","LI-200R",,,,44.62,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 06:00:00","LI-200R",,,,44.62,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 06:00:00","LI-200R",,,,44.62,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 06:15:00","LI-200R",,,,37.21,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 06:15:00","LI-200R",,,,37.21,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 06:15:00","LI-200R",,,,37.21,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 06:30:00","LI-200R",,,,47.12,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 06:30:00","LI-200R",,,,47.12,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 06:30:00","LI-200R",,,,47.12,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 06:45:00","LI-200R",,,,72.09,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 06:45:00","LI-200R",,,,72.09,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 06:45:00","LI-200R",,,,72.09,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 07:00:00","LI-200R",,,,114.2,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 07:00:00","LI-200R",,,,114.2,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 07:00:00","LI-200R",,,,114.2,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 07:15:00","LI-200R",,,,179.6,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 07:15:00","LI-200R",,,,179.6,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 07:15:00","LI-200R",,,,179.6,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 07:30:00","LI-200R",,,,176,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 07:30:00","LI-200R",,,,176,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 07:30:00","LI-200R",,,,176,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 07:45:00","LI-200R",,,,168,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 07:45:00","LI-200R",,,,168,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 07:45:00","LI-200R",,,,168,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 08:00:00","LI-200R",,,,191.6,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 08:00:00","LI-200R",,,,191.6,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 08:00:00","LI-200R",,,,191.6,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 08:15:00","LI-200R",,,,179.8,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 08:15:00","LI-200R",,,,179.8,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 08:15:00","LI-200R",,,,179.8,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 08:30:00","LI-200R",,,,246.5,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 08:30:00","LI-200R",,,,246.5,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 08:30:00","LI-200R",,,,246.5,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 08:45:00","LI-200R",,,,208.7,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 08:45:00","LI-200R",,,,208.7,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 08:45:00","LI-200R",,,,208.7,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 09:00:00","LI-200R",,,,186.6,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 09:00:00","LI-200R",,,,186.6,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 09:00:00","LI-200R",,,,186.6,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 09:15:00","LI-200R",,,,220.5,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 09:15:00","LI-200R",,,,220.5,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 09:15:00","LI-200R",,,,220.5,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 09:30:00","LI-200R",,,,219.9,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 09:30:00","LI-200R",,,,219.9,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 09:30:00","LI-200R",,,,219.9,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 09:45:00","LI-200R",,,,235.8,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 09:45:00","LI-200R",,,,235.8,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 09:45:00","LI-200R",,,,235.8,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 10:00:00","LI-200R",,,,136.6,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 10:00:00","LI-200R",,,,136.6,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 10:00:00","LI-200R",,,,136.6,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 10:15:00","LI-200R",,,,161.9,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 10:15:00","LI-200R",,,,161.9,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 10:15:00","LI-200R",,,,161.9,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 10:30:00","LI-200R",,,,289.6,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 10:30:00","LI-200R",,,,289.6,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 10:30:00","LI-200R",,,,289.6,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 10:45:00","LI-200R",,,,342.7,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 10:45:00","LI-200R",,,,342.7,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 10:45:00","LI-200R",,,,342.7,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 11:00:00","LI-200R",,,,203,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 11:00:00","LI-200R",,,,203,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 11:00:00","LI-200R",,,,203,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 11:15:00","LI-200R",,,,159.5,"wx-slr-fd15","90dfb8b8",,0,
"GCW","W","2024-07-22 11:15:00","LI-200R",,,,159.5,"wx-slr-fd15","76f05a7d",,0,
"GCW","W","2024-07-22 11:15:00","LI-200R",,,,159.5,"wx-slr-fd15","d0e1bead",,0,
"GCW","W","2024-07-22 11:30:00","LI-200R",,,,111.6,"wx-slr-fd15","90dfb8b8",,0,
