"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2024-01-01 05:00:00","RM Young 05103-10-L",,,,0.3505133,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 05:00:00","RM Young 05103-10-L",,,,0.3505133,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 05:15:00","RM Young 05103-10-L",,,,0.3979889,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 05:15:00","RM Young 05103-10-L",,,,0.3979889,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 05:30:00","RM Young 05103-10-L",,,,0.1562555,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 05:30:00","RM Young 05103-10-L",,,,0.1562555,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 05:45:00","RM Young 05103-10-L",,,,0.2726578,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 05:45:00","RM Young 05103-10-L",,,,0.2726578,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 06:00:00","RM Young 05103-10-L",,,,0.3244889,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 06:00:00","RM Young 05103-10-L",,,,0.3244889,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 06:15:00","RM Young 05103-10-L",,,,0.1628978,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 06:15:00","RM Young 05103-10-L",,,,0.1628978,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 06:30:00","RM Young 05103-10-L",,,,0.7873755,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 06:30:00","RM Young 05103-10-L",,,,0.7873755,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 06:45:00","RM Young 05103-10-L",,,,0.4121444,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 06:45:00","RM Young 05103-10-L",,,,0.4121444,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 07:00:00","RM Young 05103-10-L",,,,0.3276467,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 07:00:00","RM Young 05103-10-L",,,,0.3276467,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 07:15:00","RM Young 05103-10-L",,,,0.2559978,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 07:15:00","RM Young 05103-10-L",,,,0.2559978,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 07:30:00","RM Young 05103-10-L",,,,0.2785378,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 07:30:00","RM Young 05103-10-L",,,,0.2785378,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 07:45:00","RM Young 05103-10-L",,,,0.2456533,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 07:45:00","RM Young 05103-10-L",,,,0.2456533,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 08:00:00","RM Young 05103-10-L",,,,0.3556311,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 08:00:00","RM Young 05103-10-L",,,,0.3556311,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 08:15:00","RM Young 05103-10-L",,,,0.1838044,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 08:15:00","RM Young 05103-10-L",,,,0.1838044,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 08:30:00","RM Young 05103-10-L",,,,0.1323,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 08:30:00","RM Young 05103-10-L",,,,0.1323,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 08:45:00","RM Young 05103-10-L",,,,0.5614311,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 08:45:00","RM Young 05103-10-L",,,,0.5614311,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 09:00:00","RM Young 05103-10-L",,,,0.3460489,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 09:00:00","RM Young 05103-10-L",,,,0.3460489,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 09:15:00","RM Young 05103-10-L",,,,0.09734666,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 09:15:00","RM Young 05103-10-L",,,,0.09734666,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 09:30:00","RM Young 05103-10-L",,,,0.5905044,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 09:30:00","RM Young 05103-10-L",,,,0.5905044,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 09:45:00","RM Young 05103-10-L",,,,0.8373555,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 09:45:00","RM Young 05103-10-L",,,,0.8373555,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 10:00:00","RM Young 05103-10-L",,,,0.8678444,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 10:00:00","RM Young 05103-10-L",,,,0.8678444,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 10:15:00","RM Young 05103-10-L",,,,0.8692599,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 10:15:00","RM Young 05103-10-L",,,,0.8692599,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 10:30:00","RM Young 05103-10-L",,,,0.9085688,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 10:30:00","RM Young 05103-10-L",,,,0.9085688,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 10:45:00","RM Young 05103-10-L",,,,1.407498,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 10:45:00","RM Young 05103-10-L",,,,1.407498,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 11:00:00","RM Young 05103-10-L",,,,0.9347022,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 11:00:00","RM Young 05103-10-L",,,,0.9347022,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 11:15:00","RM Young 05103-10-L",,,,0.9593111,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 11:15:00","RM Young 05103-10-L",,,,0.9593111,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 11:30:00","RM Young 05103-10-L",,,,0.6130444,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 11:30:00","RM Young 05103-10-L",,,,0.6130444,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 11:45:00","RM Young 05103-10-L",,,,0.4877133,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 11:45:00","RM Young 05103-10-L",,,,0.4877133,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 12:00:00","RM Young 05103-10-L",,,,1.221189,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 12:00:00","RM Young 05103-10-L",,,,1.221189,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 12:15:00","RM Young 05103-10-L",,,,1.410764,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 12:15:00","RM Young 05103-10-L",,,,1.410764,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 12:30:00","RM Young 05103-10-L",,,,1.838807,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 12:30:00","RM Young 05103-10-L",,,,1.838807,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 12:45:00","RM Young 05103-10-L",,,,1.86984,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 12:45:00","RM Young 05103-10-L",,,,1.86984,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 13:00:00","RM Young 05103-10-L",,,,2.345031,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 13:00:00","RM Young 05103-10-L",,,,2.345031,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 13:15:00","RM Young 05103-10-L",,,,2.01488,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 13:15:00","RM Young 05103-10-L",,,,2.01488,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 13:30:00","RM Young 05103-10-L",,,,1.884104,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 13:30:00","RM Young 05103-10-L",,,,1.884104,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 13:45:00","RM Young 05103-10-L",,,,1.98058,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 13:45:00","RM Young 05103-10-L",,,,1.98058,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 14:00:00","RM Young 05103-10-L",,,,2.298535,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 14:00:00","RM Young 05103-10-L",,,,2.298535,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 14:15:00","RM Young 05103-10-L",,,,2.211098,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 14:15:00","RM Young 05103-10-L",,,,2.211098,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 14:30:00","RM Young 05103-10-L",,,,2.201406,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 14:30:00","RM Young 05103-10-L",,,,2.201406,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 14:45:00","RM Young 05103-10-L",,,,2.294071,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 14:45:00","RM Young 05103-10-L",,,,2.294071,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 15:00:00","RM Young 05103-10-L",,,,2.520995,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 15:00:00","RM Young 05103-10-L",,,,2.520995,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 15:15:00","RM Young 05103-10-L",,,,2.349931,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 15:15:00","RM Young 05103-10-L",,,,2.349931,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 15:30:00","RM Young 05103-10-L",,,,2.107871,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 15:30:00","RM Young 05103-10-L",,,,2.107871,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 15:45:00","RM Young 05103-10-L",,,,1.865702,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 15:45:00","RM Young 05103-10-L",,,,1.865702,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 16:00:00","RM Young 05103-10-L",,,,2.03938,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 16:00:00","RM Young 05103-10-L",,,,2.03938,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 16:15:00","RM Young 05103-10-L",,,,2.110702,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 16:15:00","RM Young 05103-10-L",,,,2.110702,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 16:30:00","RM Young 05103-10-L",,,,2.016731,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 16:30:00","RM Young 05103-10-L",,,,2.016731,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 16:45:00","RM Young 05103-10-L",,,,1.55428,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 16:45:00","RM Young 05103-10-L",,,,1.55428,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 17:00:00","RM Young 05103-10-L",,,,1.274653,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 17:00:00","RM Young 05103-10-L",,,,1.274653,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 17:15:00","RM Young 05103-10-L",,,,1.290007,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 17:15:00","RM Young 05103-10-L",,,,1.290007,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 17:30:00","RM Young 05103-10-L",,,,1.416318,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 17:30:00","RM Young 05103-10-L",,,,1.416318,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 17:45:00","RM Young 05103-10-L",,,,1.186453,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 17:45:00","RM Young 05103-10-L",,,,1.186453,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 18:00:00","RM Young 05103-10-L",,,,1.288482,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 18:00:00","RM Young 05103-10-L",,,,1.288482,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 18:15:00","RM Young 05103-10-L",,,,1.037929,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 18:15:00","RM Young 05103-10-L",,,,1.037929,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 18:30:00","RM Young 05103-10-L",,,,1.14366,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 18:30:00","RM Young 05103-10-L",,,,1.14366,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 18:45:00","RM Young 05103-10-L",,,,1.053936,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 18:45:00","RM Young 05103-10-L",,,,1.053936,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 19:00:00","RM Young 05103-10-L",,,,1.1368,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 19:00:00","RM Young 05103-10-L",,,,1.1368,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 19:15:00","RM Young 05103-10-L",,,,1.165329,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 19:15:00","RM Young 05103-10-L",,,,1.165329,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 19:30:00","RM Young 05103-10-L",,,,1.13386,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 19:30:00","RM Young 05103-10-L",,,,1.13386,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 19:45:00","RM Young 05103-10-L",,,,1.113062,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 19:45:00","RM Young 05103-10-L",,,,1.113062,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 20:00:00","RM Young 05103-10-L",,,,1.352509,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 20:00:00","RM Young 05103-10-L",,,,1.352509,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 20:15:00","RM Young 05103-10-L",,,,1.391055,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 20:15:00","RM Young 05103-10-L",,,,1.391055,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 20:30:00","RM Young 05103-10-L",,,,1.35534,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 20:30:00","RM Young 05103-10-L",,,,1.35534,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 20:45:00","RM Young 05103-10-L",,,,1.287393,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 20:45:00","RM Young 05103-10-L",,,,1.287393,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 21:00:00","RM Young 05103-10-L",,,,1.375593,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 21:00:00","RM Young 05103-10-L",,,,1.375593,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 21:15:00","RM Young 05103-10-L",,,,1.286522,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 21:15:00","RM Young 05103-10-L",,,,1.286522,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 21:30:00","RM Young 05103-10-L",,,,1.293164,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 21:30:00","RM Young 05103-10-L",,,,1.293164,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 21:45:00","RM Young 05103-10-L",,,,1.677433,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 21:45:00","RM Young 05103-10-L",,,,1.677433,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 22:00:00","RM Young 05103-10-L",,,,1.447787,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 22:00:00","RM Young 05103-10-L",,,,1.447787,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 22:15:00","RM Young 05103-10-L",,,,1.493629,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 22:15:00","RM Young 05103-10-L",,,,1.493629,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 22:30:00","RM Young 05103-10-L",,,,1.524335,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 22:30:00","RM Young 05103-10-L",,,,1.524335,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 22:45:00","RM Young 05103-10-L",,,,1.742222,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 22:45:00","RM Young 05103-10-L",,,,1.742222,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 23:00:00","RM Young 05103-10-L",,,,1.618089,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 23:00:00","RM Young 05103-10-L",,,,1.618089,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 23:15:00","RM Young 05103-10-L",,,,1.739064,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 23:15:00","RM Young 05103-10-L",,,,1.739064,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 23:30:00","RM Young 05103-10-L",,,,1.468693,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 23:30:00","RM Young 05103-10-L",,,,1.468693,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-01 23:45:00","RM Young 05103-10-L",,,,1.5435,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-01 23:45:00","RM Young 05103-10-L",,,,1.5435,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-02 00:00:00","RM Young 05103-10-L",,,,1.369931,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-02 00:00:00","RM Young 05103-10-L",,,,1.369931,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-02 00:15:00","RM Young 05103-10-L",,,,1.436135,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-02 00:15:00","RM Young 05103-10-L",,,,1.436135,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-02 00:30:00","RM Young 05103-10-L",,,,1.328336,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-02 00:30:00","RM Young 05103-10-L",,,,1.328336,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-02 00:45:00","RM Young 05103-10-L",,,,1.092591,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-02 00:45:00","RM Young 05103-10-L",,,,1.092591,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-02 01:00:00","RM Young 05103-10-L",,,,0.5556599,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-02 01:00:00","RM Young 05103-10-L",,,,0.5556599,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-02 01:15:00","RM Young 05103-10-L",,,,0.42434,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-02 01:15:00","RM Young 05103-10-L",,,,0.42434,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-02 01:30:00","RM Young 05103-10-L",,,,0.6421177,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-02 01:30:00","RM Young 05103-10-L",,,,0.6421177,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-02 01:45:00","RM Young 05103-10-L",,,,0.7534022,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-02 01:45:00","RM Young 05103-10-L",,,,0.7534022,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-02 02:00:00","RM Young 05103-10-L",,,,0.9325244,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-02 02:00:00","RM Young 05103-10-L",,,,0.9325244,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-02 02:15:00","RM Young 05103-10-L",,,,1.223802,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-02 02:15:00","RM Young 05103-10-L",,,,1.223802,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-02 02:30:00","RM Young 05103-10-L",,,,1.357409,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-02 02:30:00","RM Young 05103-10-L",,,,1.357409,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-02 02:45:00","RM Young 05103-10-L",,,,1.219229,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-02 02:45:00","RM Young 05103-10-L",,,,1.219229,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-02 03:00:00","RM Young 05103-10-L",,,,1.724582,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-02 03:00:00","RM Young 05103-10-L",,,,1.724582,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-02 03:15:00","RM Young 05103-10-L",,,,1.405102,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-02 03:15:00","RM Young 05103-10-L",,,,1.405102,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-02 03:30:00","RM Young 05103-10-L",,,,1.177851,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-02 03:30:00","RM Young 05103-10-L",,,,1.177851,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-02 03:45:00","RM Young 05103-10-L",,,,1.51704,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-02 03:45:00","RM Young 05103-10-L",,,,1.51704,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-02 04:00:00","RM Young 05103-10-L",,,,2.213058,"wx-windspeed15","67ab29eb",,0,
"GCW","W","2024-01-02 04:00:00","RM Young 05103-10-L",,,,2.213058,"wx-windspeed15","23839d1e",,0,
"GCW","W","2024-01-02 04:15:00","RM Young 05103-10-L",,,,1.727087,"wx-windspeed15","67ab29eb",,0,
