"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2024-01-01 04:30:00","LI-190R",,,,0.013,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 04:45:00","LI-190R",,,,0.004,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 04:45:00","LI-190R",,,,0.004,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 05:00:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 05:00:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 05:15:00","LI-190R",,,,0.009,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 05:15:00","LI-190R",,,,0.009,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 05:30:00","LI-190R",,,,0.013,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 05:30:00","LI-190R",,,,0.013,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 05:45:00","LI-190R",,,,0.013,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 05:45:00","LI-190R",,,,0.013,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 06:00:00","LI-190R",,,,0.034,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 06:00:00","LI-190R",,,,0.034,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 06:15:00","LI-190R",,,,0.004,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 06:15:00","LI-190R",,,,0.004,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 06:30:00","LI-190R",,,,0.004,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 06:30:00","LI-190R",,,,0.004,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 06:45:00","LI-190R",,,,0.009,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 06:45:00","LI-190R",,,,0.009,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 07:00:00","LI-190R",,,,0.222,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 07:00:00","LI-190R",,,,0.222,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 07:15:00","LI-190R",,,,1.219,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 07:15:00","LI-190R",,,,1.219,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 07:30:00","LI-190R",,,,5.496,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 07:30:00","LI-190R",,,,5.496,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 07:45:00","LI-190R",,,,14.63,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 07:45:00","LI-190R",,,,14.63,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 08:00:00","LI-190R",,,,36.11,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 08:00:00","LI-190R",,,,36.11,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 08:15:00","LI-190R",,,,60.87,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 08:15:00","LI-190R",,,,60.87,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 08:30:00","LI-190R",,,,80,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 08:30:00","LI-190R",,,,80,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 08:45:00","LI-190R",,,,107.6,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 08:45:00","LI-190R",,,,107.6,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 09:00:00","LI-190R",,,,127.5,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 09:00:00","LI-190R",,,,127.5,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 09:15:00","LI-190R",,,,114.4,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 09:15:00","LI-190R",,,,114.4,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 09:30:00","LI-190R",,,,115,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 09:30:00","LI-190R",,,,115,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 09:45:00","LI-190R",,,,115.3,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 09:45:00","LI-190R",,,,115.3,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 10:00:00","LI-190R",,,,164.8,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 10:00:00","LI-190R",,,,164.8,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 10:15:00","LI-190R",,,,106.5,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 10:15:00","LI-190R",,,,106.5,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 10:30:00","LI-190R",,,,84.3,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 10:30:00","LI-190R",,,,84.3,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 10:45:00","LI-190R",,,,144.3,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 10:45:00","LI-190R",,,,144.3,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 11:00:00","LI-190R",,,,118.2,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 11:00:00","LI-190R",,,,118.2,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 11:15:00","LI-190R",,,,116.2,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 11:15:00","LI-190R",,,,116.2,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 11:30:00","LI-190R",,,,99.3,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 11:30:00","LI-190R",,,,99.3,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 11:45:00","LI-190R",,,,80.4,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 11:45:00","LI-190R",,,,80.4,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 12:00:00","LI-190R",,,,136.6,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 12:00:00","LI-190R",,,,136.6,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 12:15:00","LI-190R",,,,110.4,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 12:15:00","LI-190R",,,,110.4,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 12:30:00","LI-190R",,,,107.2,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 12:30:00","LI-190R",,,,107.2,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 12:45:00","LI-190R",,,,152.6,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 12:45:00","LI-190R",,,,152.6,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 13:00:00","LI-190R",,,,135.1,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 13:00:00","LI-190R",,,,135.1,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 13:15:00","LI-190R",,,,91.9,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 13:15:00","LI-190R",,,,91.9,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 13:30:00","LI-190R",,,,66.55,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 13:30:00","LI-190R",,,,66.55,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 13:45:00","LI-190R",,,,79.8,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 13:45:00","LI-190R",,,,79.8,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 14:00:00","LI-190R",,,,133.1,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 14:00:00","LI-190R",,,,133.1,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 14:15:00","LI-190R",,,,141.3,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 14:15:00","LI-190R",,,,141.3,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 14:30:00","LI-190R",,,,157,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 14:30:00","LI-190R",,,,157,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 14:45:00","LI-190R",,,,119.3,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 14:45:00","LI-190R",,,,119.3,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 15:00:00","LI-190R",,,,91.2,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 15:00:00","LI-190R",,,,91.2,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 15:15:00","LI-190R",,,,65.15,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 15:15:00","LI-190R",,,,65.15,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 15:30:00","LI-190R",,,,54.29,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 15:30:00","LI-190R",,,,54.29,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 15:45:00","LI-190R",,,,34.8,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 15:45:00","LI-190R",,,,34.8,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 16:00:00","LI-190R",,,,22.33,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 16:00:00","LI-190R",,,,22.33,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 16:15:00","LI-190R",,,,14.18,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 16:15:00","LI-190R",,,,14.18,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 16:30:00","LI-190R",,,,8.31,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 16:30:00","LI-190R",,,,8.31,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 16:45:00","LI-190R",,,,4.268,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 16:45:00","LI-190R",,,,4.268,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 17:00:00","LI-190R",,,,1.715,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 17:00:00","LI-190R",,,,1.715,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 17:15:00","LI-190R",,,,0.641,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 17:15:00","LI-190R",,,,0.641,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 17:30:00","LI-190R",,,,0.026,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 17:30:00","LI-190R",,,,0.026,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 17:45:00","LI-190R",,,,0.004,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 17:45:00","LI-190R",,,,0.004,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 18:00:00","LI-190R",,,,0.004,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 18:00:00","LI-190R",,,,0.004,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 18:15:00","LI-190R",,,,0.004,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 18:15:00","LI-190R",,,,0.004,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 18:30:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 18:30:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 18:45:00","LI-190R",,,,0.004,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 18:45:00","LI-190R",,,,0.004,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 19:00:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 19:00:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 19:15:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 19:15:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 19:30:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 19:30:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 19:45:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 19:45:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 20:00:00","LI-190R",,,,0.004,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 20:00:00","LI-190R",,,,0.004,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 20:15:00","LI-190R",,,,0.009,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 20:15:00","LI-190R",,,,0.009,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 20:30:00","LI-190R",,,,0.004,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 20:30:00","LI-190R",,,,0.004,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 20:45:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 20:45:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 21:00:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 21:00:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 21:15:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 21:15:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 21:30:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 21:30:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 21:45:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 21:45:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 22:00:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 22:00:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 22:15:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 22:15:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 22:30:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 22:30:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 22:45:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 22:45:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 23:00:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 23:00:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 23:15:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 23:15:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 23:30:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 23:30:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-01 23:45:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-01 23:45:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 00:00:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 00:00:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 00:15:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 00:15:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 00:30:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 00:30:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 00:45:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 00:45:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 01:00:00","LI-190R",,,,0.004,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 01:00:00","LI-190R",,,,0.004,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 01:15:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 01:15:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 01:30:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 01:30:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 01:45:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 01:45:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 02:00:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 02:00:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 02:15:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 02:15:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 02:30:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 02:30:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 02:45:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 02:45:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 03:00:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 03:00:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 03:15:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 03:15:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 03:30:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 03:30:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 03:45:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 03:45:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 04:00:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 04:00:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 04:15:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 04:15:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 04:30:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 04:30:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 04:45:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 04:45:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 05:00:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 05:00:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 05:15:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 05:15:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 05:30:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 05:30:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 05:45:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 05:45:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 06:00:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 06:00:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 06:15:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 06:15:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 06:30:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 06:30:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 06:45:00","LI-190R",,,,0,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 06:45:00","LI-190R",,,,0,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 07:00:00","LI-190R",,,,0.137,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 07:00:00","LI-190R",,,,0.137,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 07:15:00","LI-190R",,,,1.232,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 07:15:00","LI-190R",,,,1.232,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 07:30:00","LI-190R",,,,7.398,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 07:30:00","LI-190R",,,,7.398,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 07:45:00","LI-190R",,,,21.15,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 07:45:00","LI-190R",,,,21.15,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 08:00:00","LI-190R",,,,39.23,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 08:00:00","LI-190R",,,,39.23,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 08:15:00","LI-190R",,,,67.46,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 08:15:00","LI-190R",,,,67.46,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 08:30:00","LI-190R",,,,142.3,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 08:30:00","LI-190R",,,,142.3,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 08:45:00","LI-190R",,,,214.6,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 08:45:00","LI-190R",,,,214.6,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 09:00:00","LI-190R",,,,296.7,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 09:00:00","LI-190R",,,,296.7,"wx-par-den15","67ab29eb",,0,
"GCW","W","2024-01-02 09:15:00","LI-190R",,,,355.5,"wx-par-den15","23839d1e",,0,
"GCW","W","2024-01-02 09:15:00","LI-190R",,,,355.5,"wx-par-den15","67ab29eb",,0,
