"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","FLUX"
"TIMESTAMP","RECORD","CH4_ppm","CH4_ppm_sd","H2O_ppm","H2O_ppm_sd","cCO2_ppm","CCO2_ppm_sd","CH4d_ppm","CH4d_ppm_sd","CO2d_ppm","CO2d_ppm_sd","GasP_torr","GasP_torr_sd","GasT_C","GasT_C_sd","AmbT_C","AmbT_C_sd","RD0_us","RD0_us_sd","RD1_us","RD1_us_sd","Fit_Flag","MIU_VALVE","LGR_Time","MIU_DESC"
"2023-08-25 03:56:40",418526,189.4445,0.092229,20529.72,37.09694,8155.725,4.809161,193.4152,0.09278468,8326.669,4.885464,139.6067,0.01588364,32.32617,0.0005023791,33.53598,0.008299728,10.10359,0.003293196,7.169289,0.002223109,3,0,"   08/25/2023 05:03:58.426",""
"2023-08-25 03:57:00",418527,189.3108,0.08832717,20523.74,43.55839,8165.184,4.84111,193.2775,0.0960104,8336.275,4.755213,139.6081,0.01526577,32.32511,0.0006448609,33.54085,0.007473927,10.1041,0.00316761,7.168434,0.0020816,3,0,"   08/25/2023 05:04:17.978",""
"2023-08-25 03:57:20",418528,189.1805,0.07755793,20528.69,34.63667,8171.826,4.143473,193.1455,0.08009782,8343.099,4.175417,139.6059,0.01089805,32.32351,0.0005937685,33.53442,0.009513398,10.10421,0.002850803,7.169155,0.002596936,3,0,"   08/25/2023 05:04:37.519",""
"2023-08-25 03:57:40",418529,189.0726,0.07329288,20539.92,27.1241,8180.385,3.255693,193.0375,0.0769947,8351.933,3.294428,139.6062,0.01049946,32.32188,0.0005408736,33.53475,0.006432806,10.10249,0.002542502,7.168264,0.0018735,3,0,"   08/25/2023 05:04:57.070",""
"2023-08-25 03:58:00",418530,188.9112,0.07377021,20511.09,36.00008,8183.886,3.397239,192.8671,0.07426782,8355.261,3.602206,139.6101,0.01593687,32.32013,0.0006655049,33.52536,0.006746033,10.10293,0.002715827,7.168781,0.002385892,3,0,"   08/25/2023 05:05:16.606",""
"2023-08-25 03:58:20",418531,188.7702,0.07894313,20532.15,42.56197,8192.241,5.165806,192.7273,0.08271537,8363.971,5.218456,139.6056,0.0150997,32.31834,0.0006186681,33.53195,0.007765544,10.10313,0.00283438,7.168218,0.002090003,3,0,"   08/25/2023 05:05:36.148",""
"2023-08-25 03:58:40",418532,188.6294,0.07084276,20521.94,37.31723,8199.925,3.488288,192.5815,0.07483475,8371.729,3.608215,139.6068,0.01142179,32.31621,0.0006462111,33.52739,0.008080354,10.10362,0.002599458,7.168297,0.002143429,3,0,"   08/25/2023 05:05:55.686",""
"2023-08-25 03:59:00",418533,188.5206,0.07724171,20529.3,46.41927,8204.983,4.046334,192.4719,0.0797833,8376.956,3.978786,139.6105,0.01489945,32.31529,0.000381116,33.52849,0.007400489,10.10313,0.002865567,7.1696,0.001967461,3,0,"   08/25/2023 05:06:15.225",""
"2023-08-25 03:59:20",418534,188.4083,0.08035718,20519.51,47.31271,8212.963,3.385531,192.3554,0.08136353,8385.02,3.366913,139.6059,0.01152174,32.31359,0.000619074,33.52563,0.005813591,10.10283,0.002966441,7.168861,0.002708915,3,0,"   08/25/2023 05:06:34.764",""
"2023-08-25 03:59:40",418535,188.2744,0.09229979,20511.38,36.75061,8218.533,4.362527,192.2171,0.09621446,8390.637,4.448136,139.6088,0.01479126,32.31173,0.0005453763,33.5237,0.007014119,10.10277,0.003349237,7.169371,0.002137526,3,0,"   08/25/2023 05:06:54.302",""
"2023-08-25 04:00:00",418536,188.135,0.06795662,20506.15,40.32408,8227.282,5.421689,192.0737,0.06805765,8399.524,5.547737,139.6082,0.01484888,32.31011,0.0006333078,33.5177,0.006406452,10.10266,0.002390177,7.168671,0.002331422,3,0,"   08/25/2023 05:07:13.842",""
"2023-08-25 04:00:20",418537,188.0086,0.0802396,20508.71,34.6144,8234.137,3.732054,191.9451,0.08115561,8406.544,3.796047,139.6086,0.01502529,32.30837,0.0006964499,33.52024,0.00574609,10.10328,0.002697946,7.168413,0.001798487,3,0,"   08/25/2023 05:07:33.381",""
"2023-08-25 04:00:40",418538,187.8662,0.08236532,20507.74,40.3364,8240.46,4.514394,191.7996,0.08866708,8412.991,4.683344,139.6075,0.01275563,32.30594,0.0008635629,33.51227,0.009145249,10.10395,0.002580892,7.169166,0.002462082,3,0,"   08/25/2023 05:07:52.934",""
"2023-08-25 04:01:00",418539,187.753,0.08337169,20496.27,40.5237,8248.95,5.104555,191.6817,0.08903648,8421.56,5.089553,139.6062,0.01010711,32.3043,0.0005005328,33.51093,0.007477778,10.10337,0.003017671,7.16832,0.00276358,3,0,"   08/25/2023 05:08:12.470",""
"2023-08-25 04:01:20",418540,187.6106,0.07554993,20510.64,45.09647,8253.598,4.153718,191.5392,0.08046565,8426.429,3.981903,139.6084,0.01336141,32.30264,0.0005616427,33.50155,0.007422365,10.10397,0.003311929,7.169066,0.002110437,3,0,"   08/25/2023 05:08:32.010",""
"2023-08-25 04:01:40",418541,187.5292,0.0782285,20497.93,35.58971,8260.796,3.559263,191.4536,0.0803905,8433.669,3.609635,139.61,0.01320905,32.30084,0.0006588104,33.49725,0.006369891,10.10227,0.00267497,7.168726,0.00168541,3,0,"   08/25/2023 05:08:51.549",""
"2023-08-25 04:02:00",418542,187.3883,0.08292377,20495.63,42.29129,8270.135,4.985662,191.3093,0.08526265,8443.183,5.096456,139.6064,0.01238996,32.29948,0.0005960188,33.49845,0.005961099,10.10307,0.003266534,7.167869,0.002061794,3,0,"   08/25/2023 05:09:11.089",""
"2023-08-25 04:02:20",418543,187.2671,0.08782795,20509.74,35.24008,8276.201,6.949287,191.1883,0.09105368,8449.498,6.955172,139.6065,0.01533617,32.29768,0.0005550855,33.4984,0.005634924,10.10351,0.003054646,7.168926,0.003016672,3,0,"   08/25/2023 05:09:30.627",""
"2023-08-25 04:02:40",418544,187.1299,0.06619357,20500.58,33.68605,8281.757,3.919455,191.0464,0.06940488,8455.092,4.020321,139.6072,0.01239189,32.29568,0.0005585764,33.49445,0.005298231,10.10348,0.002716467,7.169189,0.002133621,3,0,"   08/25/2023 05:09:50.167",""
"2023-08-25 04:03:00",418545,187.0054,0.08722353,20497.62,33.95867,8290,4.328143,190.9188,0.08882627,8463.481,4.360111,139.6057,0.01540847,32.29392,0.0003830455,33.4984,0.007267043,10.10276,0.002913305,7.168118,0.002517398,3,0,"   08/25/2023 05:10:09.704",""
"2023-08-25 04:03:20",418546,186.9187,0.07306454,20500.04,43.54627,8294.907,4.918667,190.8307,0.07782251,8468.512,5.053232,139.604,0.009537355,32.29271,0.0004996439,33.49382,0.005897344,10.10179,0.003302916,7.169104,0.002169446,3,0,"   08/25/2023 05:10:29.245",""
"2023-08-25 04:03:40",418547,186.7839,0.09231678,20490.03,45.18091,8303.124,4.78451,190.6912,0.09551229,8476.815,4.782724,139.6068,0.01229408,32.29116,0.0006022612,33.48953,0.00774564,10.10229,0.002236017,7.168974,0.002443952,3,0,"   08/25/2023 05:10:48.783",""
"2023-08-25 04:04:00",418548,186.6917,0.1018273,20493.86,39.47404,8312.43,4.207472,190.5978,0.1062393,8486.348,4.225867,139.6046,0.01186896,32.28972,0.0005496014,33.49089,0.006409866,10.10222,0.003935592,7.167572,0.001738007,3,0,"   08/25/2023 05:11:08.329",""
"2023-08-25 04:04:20",418549,186.5549,0.07015307,20487.92,42.1125,8317.607,4.707256,190.4569,0.07810337,8491.581,4.599857,139.6066,0.01050403,32.28824,0.000622088,33.49428,0.00464467,10.10246,0.002343166,7.168974,0.002064426,3,0,"   08/25/2023 05:11:27.868",""
"2023-08-25 04:04:40",418550,186.4272,0.07225601,20488.13,36.38747,8324.719,4.86739,190.3266,0.07799372,8498.844,4.952858,139.6054,0.01276041,32.28658,0.0007492336,33.49682,0.006824261,10.10281,0.002661026,7.168592,0.002076699,3,0,"   08/25/2023 05:11:47.407",""
"2023-08-25 04:05:00",418551,186.3268,0.09390913,20490.64,23.48932,8330.725,3.437693,190.2246,0.09715764,8504.998,3.525039,139.6053,0.01178085,32.28462,0.0004557947,33.49319,0.006330252,10.10222,0.003929616,7.168484,0.002129387,3,0,"   08/25/2023 05:12:06.947",""
"2023-08-25 04:05:20",418552,186.0624,0.08746867,20499.84,41.95354,8342.922,4.002039,189.9565,0.08949806,8517.53,4.005278,139.6062,0.01059199,32.28212,0.0006517869,33.49221,0.005426515,10.10221,0.003318067,7.168025,0.002429853,3,0,"   08/25/2023 05:12:46.024",""
"2023-08-25 04:05:40",418553,185.933,0.04965378,20482.12,29.6597,8347.518,3.952494,189.8209,0.05292674,8522.068,4.056984,139.6082,0.01385068,32.28052,0.0005330734,33.48617,0.005156081,10.10245,0.002261379,7.168759,0.002225658,3,0,"   08/25/2023 05:13:05.562",""
"2023-08-25 04:06:00",418554,185.8195,0.09389266,20500.12,37.03734,8354.102,3.737276,189.7086,0.09988344,8528.946,3.769496,139.6091,0.01309331,32.27887,0.0004948727,33.48418,0.005781882,10.10158,0.003724272,7.168472,0.002183022,3,0,"   08/25/2023 05:13:25.102",""
"2023-08-25 04:06:20",418555,185.6483,0.08117891,20469.59,31.05654,8362.226,5.215323,189.5278,0.08306565,8536.974,5.182248,139.6104,0.01378728,32.27715,0.000602782,33.48941,0.0061997,10.10286,0.003041332,7.168091,0.002649675,3,0,"   08/25/2023 05:13:44.641",""
"2023-08-25 04:06:40",418556,185.5636,0.0785189,20481.51,29.25656,8366.532,3.827857,189.4437,0.08306456,8541.475,3.956064,139.6073,0.01138791,32.27517,0.0007135563,33.47509,0.005335275,10.10112,0.002899443,7.16838,0.002245717,3,0,"   08/25/2023 05:14:04.180",""
"2023-08-25 04:07:00",418557,185.4022,0.08770585,20467.01,45.15576,8374.204,4.468824,189.2761,0.09390443,8549.18,4.345806,139.6094,0.0157534,32.2739,0.0003530649,33.46973,0.00582957,10.10282,0.003424311,7.167909,0.001748622,3,0,"   08/25/2023 05:14:23.722",""
"2023-08-25 04:07:20",418558,185.2963,0.07886811,20472.03,45.42668,8379.224,3.591182,189.169,0.08245545,8554.348,3.655865,139.6069,0.01342798,32.27285,0.0005120825,33.45994,0.007854021,10.1038,0.002500474,7.168605,0.001675146,3,0,"   08/25/2023 05:14:43.271",""
"2023-08-25 04:07:40",418559,185.2086,0.08621523,20471.31,34.0672,8383.885,4.948676,189.0793,0.09049666,8559.101,4.987132,139.606,0.01325331,32.27142,0.0006346296,33.45629,0.007215976,10.10156,0.002580812,7.168942,0.002943543,3,0,"   08/25/2023 05:15:02.811",""
"2023-08-25 04:08:00",418560,185.0806,0.08617613,20483.32,37.7458,8391.867,4.818096,188.9509,0.09030086,8567.355,4.806928,139.6056,0.008291956,32.27014,0.0006262154,33.45513,0.007433771,10.10128,0.002882649,7.168044,0.002571662,3,0,"   08/25/2023 05:15:22.348",""
"2023-08-25 04:08:20",418561,184.9447,0.07166226,20479.92,42.62299,8397.196,3.975227,188.8116,0.07431607,8572.766,4.023846,139.6077,0.01155302,32.26873,0.0005499968,33.45621,0.007956827,10.10188,0.002371752,7.168273,0.002361109,3,0,"   08/25/2023 05:15:41.887",""
"2023-08-25 04:08:40",418562,184.8497,0.09406856,20460.9,38.16046,8404.646,4.186965,188.7109,0.09720885,8580.204,4.171658,139.6061,0.01119454,32.26659,0.0008021629,33.45618,0.00579694,10.1016,0.002639974,7.166994,0.002031475,3,0,"   08/25/2023 05:16:01.426",""
"2023-08-25 04:09:00",418563,184.7216,0.08767975,20471.09,43.97297,8410,5.424242,188.5821,0.09203084,8585.759,5.355197,139.6083,0.01357124,32.26512,0.0003169766,33.45428,0.009601459,10.10157,0.002915683,7.167659,0.002178419,3,0,"   08/25/2023 05:16:20.965",""
"2023-08-25 04:09:20",418564,184.629,0.1026001,20469.19,48.44579,8412.174,3.703055,188.4871,0.1085073,8587.963,3.753684,139.6069,0.01136306,32.26371,0.0005827097,33.44612,0.006955116,10.10106,0.003132091,7.169039,0.002405429,3,0,"   08/25/2023 05:16:40.504",""
"2023-08-25 04:09:40",418565,184.5498,0.08251166,20466.25,34.64578,8423.032,4.815143,188.4058,0.0875335,8599.022,4.784034,139.6064,0.01064319,32.26209,0.0005483936,33.45167,0.007489457,10.10002,0.002715649,7.167831,0.002550741,3,0,"   08/25/2023 05:17:00.043",""
"2023-08-25 04:10:00",418566,184.372,0.07762889,20473.74,27.13126,8429.258,4.896376,188.2257,0.08019931,8605.443,4.968002,139.6051,0.01400777,32.26068,0.0005523708,33.4517,0.006650089,10.10169,0.00262559,7.16679,0.002102731,3,0,"   08/25/2023 05:17:19.583",""
"2023-08-25 04:10:20",418567,184.2779,0.07158685,20469.17,37.4655,8432.317,4.672704,188.1288,0.07335753,8608.527,4.86796,139.6084,0.01232222,32.2588,0.0006271215,33.44268,0.007580271,10.10129,0.003014921,7.167875,0.002320068,3,0,"   08/25/2023 05:17:39.123",""
"2023-08-25 04:10:40",418568,184.1645,0.08787217,20455.43,30.62199,8441.145,5.821499,188.0103,0.09061674,8617.418,5.816094,139.6085,0.01413433,32.2568,0.0009359014,33.44401,0.006309459,10.10145,0.002677984,7.167461,0.002736557,3,0,"   08/25/2023 05:17:58.660",""
"2023-08-25 04:11:00",418569,184.0342,0.09143913,20448.77,47.19006,8446.571,4.850854,187.8761,0.09747532,8622.899,4.82067,139.6088,0.01526735,32.25478,0.0005605506,33.44736,0.008553767,10.10185,0.0030201,7.167919,0.00236274,3,0,"   08/25/2023 05:18:18.199",""
"2023-08-25 04:11:20",418570,183.9456,0.068518,20464.01,38.30369,8453.866,4.204087,187.7885,0.07070207,8630.48,4.329601,139.6021,0.01002662,32.25356,0.0006672566,33.44174,0.007628356,10.10234,0.002811009,7.167404,0.001892441,3,0,"   08/25/2023 05:18:37.740",""
"2023-08-25 04:11:40",418571,183.8348,0.0843943,20455.7,32.83423,8459.908,3.647321,187.6738,0.08898359,8636.575,3.579917,139.6083,0.01397122,32.25167,0.0007800029,33.44223,0.005531646,10.10206,0.003437968,7.167805,0.002299147,3,0,"   08/25/2023 05:18:57.278",""
"2023-08-25 04:12:00",418572,183.7266,0.07310951,20472.3,32.77734,8465.103,3.599558,187.5665,0.0784128,8642.025,3.634245,139.6109,0.01418244,32.25003,0.0006651697,33.44594,0.009913519,10.10198,0.00251029,7.168237,0.002438112,3,0,"   08/25/2023 05:19:16.818",""
"2023-08-25 04:12:20",418573,183.6273,0.07296164,20447.88,41.0928,8470.79,3.596529,187.4605,0.07866333,8647.616,3.618524,139.609,0.01309837,32.24814,0.0005866436,33.45622,0.007112309,10.1028,0.002644509,7.168753,0.002055287,3,0,"   08/25/2023 05:19:36.357",""
"2023-08-25 04:12:40",418574,183.5416,0.07529253,20473.42,39.39076,8476.99,4.564358,187.3778,0.07937658,8654.17,4.613248,139.6112,0.01719426,32.24619,0.0007296161,33.44331,0.007794099,10.10219,0.002729259,7.167805,0.002802515,3,0,"   08/25/2023 05:19:55.896",""
"2023-08-25 04:13:00",418575,183.4471,0.0914616,20443.37,38.11639,8484.425,3.487123,187.2757,0.09522041,8661.495,3.501862,139.6087,0.01319799,32.24376,0.0006578528,33.43261,0.005643949,10.10156,0.003090036,7.167328,0.002165264,3,0,"   08/25/2023 05:20:15.434",""
"2023-08-25 04:13:20",418576,183.3286,0.07383963,20449.57,35.18979,8488.989,4.689975,187.1559,0.08050014,8666.21,4.738619,139.6085,0.01155965,32.24232,0.0004839213,33.44043,0.008989177,10.10221,0.002901934,7.167861,0.001778402,3,0,"   08/25/2023 05:20:34.974",""
"2023-08-25 04:13:40",418577,183.2275,0.05921866,20428.04,33.22209,8495.774,3.775123,187.0485,0.06074447,8672.946,3.887148,139.6104,0.01311016,32.24079,0.0005598345,33.44113,0.006482757,10.1018,0.002494642,7.167711,0.002087969,3,0,"   08/25/2023 05:20:54.513",""
"2023-08-25 04:14:00",418578,183.1384,0.07146883,20450.35,25.34972,8501.446,5.063408,186.9618,0.07394932,8678.934,5.198028,139.6055,0.01574913,32.23895,0.0006088987,33.44166,0.006708627,10.10172,0.002261854,7.167522,0.002060779,3,0,"   08/25/2023 05:21:14.052",""
"2023-08-25 04:14:20",418579,183.0402,0.07328451,20447.3,40.06539,8505.313,4.162092,186.861,0.07737486,8682.854,4.16445,139.6082,0.01597069,32.23679,0.0007244891,33.42966,0.008528906,10.10086,0.00285538,7.167816,0.002378203,3,0,"   08/25/2023 05:21:33.590",""
"2023-08-25 04:14:40",418580,182.9098,0.09209572,20436.09,50.47062,8511.814,5.983009,186.7258,0.09640529,8689.391,6.093759,139.6096,0.01495697,32.23517,0.0006907877,33.42656,0.006316779,10.10181,0.003112133,7.168037,0.002313372,3,0,"   08/25/2023 05:21:53.133",""
"2023-08-25 04:15:00",418581,182.8138,0.06572345,20436.02,39.08646,8515.916,4.357776,186.6277,0.07189493,8693.578,4.360824,139.6092,0.01378935,32.23302,0.0006304304,33.42422,0.007258651,10.1013,0.002690528,7.168675,0.002132488,3,0,"   08/25/2023 05:22:12.669",""
"2023-08-25 04:15:20",418582,182.6899,0.07265838,20446.58,35.20904,8523.318,3.880124,186.5033,0.07457019,8701.228,3.997024,139.6078,0.01366775,32.23163,0.0004075408,33.43107,0.00683246,10.10131,0.002503869,7.167183,0.001613538,3,0,"   08/25/2023 05:22:32.208",""
"2023-08-25 04:15:40",418583,182.6143,0.07461814,20436.33,34.64287,8529.1,3.917413,186.4241,0.07870929,8707.04,3.875187,139.6013,0.009940742,32.23016,0.0006738947,33.4265,0.008651743,10.10069,0.002468,7.167487,0.002051503,3,0,"   08/25/2023 05:22:51.747",""
"2023-08-25 04:16:00",418584,182.4537,0.07728284,20446.92,20.27232,8532.197,3.371939,186.2621,0.0808759,8710.296,3.477458,139.6086,0.01443622,32.22849,0.0004908859,33.42402,0.008517837,10.10138,0.002146769,7.168057,0.001657348,3,0,"   08/25/2023 05:23:11.286",""
"2023-08-25 04:16:20",418585,182.3663,0.0874882,20437.41,29.5788,8535.399,4.197477,186.1711,0.08923165,8713.48,4.297644,139.6042,0.01069722,32.22673,0.0007553546,33.42754,0.006702494,10.10055,0.003131243,7.168349,0.002684151,3,0,"   08/25/2023 05:23:30.825",""
"2023-08-25 04:16:40",418586,182.2183,0.06844879,20436.02,39.52939,8543.04,3.314799,186.0198,0.06980392,8721.268,3.429764,139.6102,0.01521019,32.22474,0.0006961545,33.41968,0.008411653,10.10126,0.002705164,7.167075,0.001992154,3,0,"   08/25/2023 05:23:50.364",""
"2023-08-25 04:17:00",418587,182.0707,0.07528141,20437.83,33.30802,8547.33,4.374126,185.8695,0.07833726,8725.663,4.449676,139.6091,0.01329831,32.22256,0.0007405569,33.42148,0.009576961,10.10264,0.002777826,7.166997,0.00217935,3,0,"   08/25/2023 05:24:09.903",""
"2023-08-25 04:17:20",418588,182.0149,0.06971136,20434.96,41.27246,8550.834,3.651079,185.812,0.07462776,8729.215,3.583415,139.6064,0.01155876,32.22102,0.0004616663,33.42785,0.005848106,10.10092,0.00309987,7.167916,0.001708648,3,0,"   08/25/2023 05:24:29.448",""
"2023-08-25 04:17:40",418589,181.9039,0.07835501,20438.05,32.93833,8556.863,2.969429,185.6992,0.07988446,8735.397,2.919843,139.6079,0.0121989,32.2199,0.0005407561,33.41491,0.008327764,10.10137,0.002377019,7.167929,0.001272606,3,0,"   08/25/2023 05:24:48.988",""
"2023-08-25 04:18:00",418590,181.7833,0.04720512,20425.69,44.3929,8563.86,3.514557,185.5738,0.04742511,8742.43,3.61843,139.6087,0.01320328,32.21817,0.000627153,33.41529,0.008440258,10.10186,0.0019509,7.167441,0.001624853,3,0,"   08/25/2023 05:25:08.526",""
"2023-08-25 04:18:20",418591,181.6813,0.07623641,20406.41,32.35389,8565.937,5.167526,185.466,0.07830265,8744.378,5.329186,139.6088,0.01553798,32.21639,0.0006014734,33.40816,0.006024189,10.10056,0.003355426,7.168195,0.00246805,3,0,"   08/25/2023 05:25:28.065",""
"2023-08-25 04:18:40",418592,181.5948,0.07094634,20430.25,37.39233,8576.42,4.597914,185.3822,0.07553549,8755.293,4.607511,139.6078,0.01305187,32.21491,0.0004654589,33.41654,0.007008505,10.10076,0.002741987,7.16715,0.002186367,3,0,"   08/25/2023 05:25:47.606",""
"2023-08-25 04:19:00",418593,181.5003,0.09680529,20445.03,31.3959,8580.129,6.665184,185.2886,0.1006475,8759.211,6.797127,139.6081,0.0147555,32.2129,0.0008316527,33.41261,0.009423068,10.0999,0.003329485,7.167256,0.003279381,3,0,"   08/25/2023 05:26:07.143",""
"2023-08-25 04:19:20",418594,181.2795,0.05607598,20416.24,30.92663,8593.479,3.518932,185.0577,0.05965579,8772.582,3.577178,139.6052,0.01055015,32.20996,0.0005369832,33.41094,0.008037462,10.10082,0.002699893,7.167092,0.002023135,3,0,"   08/25/2023 05:26:46.222",""
"2023-08-25 04:19:40",418595,181.1476,0.08442284,20411.85,34.12907,8597.261,5.542038,184.9222,0.0902431,8776.404,5.594689,139.6112,0.0137057,32.20844,0.0006325354,33.40627,0.007803376,10.10124,0.002578866,7.16645,0.002608123,3,0,"   08/25/2023 05:27:05.761",""
"2023-08-25 04:20:00",418596,181.0753,0.07268199,20426.49,44.2935,8604.037,3.147619,184.8511,0.07652801,8783.452,3.199589,139.6061,0.0107528,32.20693,0.0004836108,33.40214,0.005603705,10.10085,0.002570776,7.166869,0.002136029,3,0,"   08/25/2023 05:27:25.301",""
"2023-08-25 04:20:20",418597,181.009,0.07652777,20414.19,40.11918,8609.209,4.032223,184.7811,0.07979012,8788.621,4.070173,139.6053,0.01302231,32.20537,0.0006031538,33.40102,0.006893019,10.10025,0.003620412,7.167248,0.001950653,3,0,"   08/25/2023 05:27:44.840",""
"2023-08-25 04:20:40",418598,180.8842,0.06942334,20438.75,40.57928,8614.116,3.835873,184.6584,0.07365746,8793.852,3.773748,139.6098,0.01489205,32.20362,0.0006818233,33.4003,0.008661553,10.10035,0.002988324,7.166693,0.001971635,3,0,"   08/25/2023 05:28:04.378",""
"2023-08-25 04:21:00",418599,180.8225,0.08311871,20426.4,37.12742,8619.378,4.197823,184.5931,0.08537366,8799.112,4.242679,139.6039,0.009494498,32.20142,0.0005884835,33.4031,0.007399289,10.09962,0.003653457,7.167415,0.002351051,3,0,"   08/25/2023 05:28:23.917",""
"2023-08-25 04:21:20",418600,180.7673,0.05291094,20433.23,32.4484,8623.896,4.928978,184.538,0.05411824,8803.785,4.960361,139.6088,0.01241332,32.20033,0.0004826828,33.39891,0.008618841,10.09765,0.002130179,7.167623,0.001801952,3,0,"   08/25/2023 05:28:43.456",""
"2023-08-25 04:21:40",418601,180.6637,0.0682193,20432.42,26.38505,8628.79,4.377036,184.4321,0.0708388,8808.775,4.435727,139.6039,0.01086411,32.19866,0.0006118573,33.39503,0.006599967,10.09854,0.003134984,7.167594,0.002331039,3,0,"   08/25/2023 05:29:02.994",""
"2023-08-25 04:22:00",418602,180.552,0.08645416,20445.43,38.47207,8632.9,5.287138,184.3205,0.09087003,8813.087,5.247888,139.6067,0.01170947,32.19691,0.0005955351,33.38839,0.007050517,10.09757,0.002565367,7.167787,0.002230686,3,0,"   08/25/2023 05:29:22.534",""
"2023-08-25 04:22:20",418603,180.4334,0.06179151,20421.19,47.49427,8637.63,5.651089,184.1949,0.06393409,8817.698,5.631304,139.6069,0.01539978,32.19545,0.000630846,33.3896,0.005241233,10.09929,0.002274882,7.167504,0.002718665,3,0,"   08/25/2023 05:29:42.073",""
"2023-08-25 04:22:40",418604,180.3372,0.06346048,20430.7,49.32706,8643.653,4.623294,184.0984,0.06409471,8823.932,4.570537,139.61,0.01303135,32.19386,0.0005737981,33.39536,0.004929666,10.0985,0.001909993,7.167668,0.001928547,3,0,"   08/25/2023 05:30:01.611",""
"2023-08-25 04:23:00",418605,180.1949,0.07430793,20434.8,35.07129,8648.375,3.652093,183.954,0.07739525,8828.79,3.625388,139.6106,0.0153268,32.19143,0.0008492426,33.39686,0.006723569,10.09892,0.002551476,7.166763,0.0020775,3,0,"   08/25/2023 05:30:21.152",""
"2023-08-25 04:23:20",418606,180.1273,0.07183641,20423.3,42.02754,8651.82,6.055195,183.8828,0.07609166,8832.203,6.075791,139.605,0.01113744,32.19011,0.0004344932,33.3969,0.008189611,10.0985,0.003082093,7.167697,0.002656405,3,0,"   08/25/2023 05:30:40.691",""
"2023-08-25 04:23:40",418607,179.9971,0.04663353,20421.66,38.77274,8658.113,3.590741,183.7496,0.05143166,8838.612,3.763236,139.6103,0.01525285,32.18883,0.0006300125,33.39102,0.006540731,10.09903,0.002188893,7.166955,0.001735529,3,0,"   08/25/2023 05:31:00.236",""
"2023-08-25 04:24:00",418608,179.9047,0.07443883,20411.34,55.86175,8661.097,3.302998,183.6534,0.07572571,8841.565,3.414701,139.6119,0.01463268,32.18663,0.0007360425,33.38429,0.007399378,10.0983,0.002529937,7.167225,0.002064174,3,0,"   08/25/2023 05:31:19.774",""
"2023-08-25 04:24:20",418609,179.805,0.09747697,20424.65,33.73923,8668.053,6.259137,183.554,0.1000361,8848.786,6.260473,139.6094,0.01265489,32.18469,0.0007861275,33.37991,0.006275539,10.0979,0.002638396,7.167338,0.00306397,3,0,"   08/25/2023 05:31:39.313",""
"2023-08-25 04:24:40",418610,179.6594,0.08723686,20424.73,44.1931,8671.901,5.10362,183.4054,0.09031426,8852.715,5.282656,139.6071,0.01170178,32.18269,0.0006532748,33.38048,0.00627967,10.09989,0.003231779,7.16734,0.002034068,3,0,"   08/25/2023 05:31:58.852",""
"2023-08-25 04:25:00",418611,179.6229,0.05018787,20423.72,32.96923,8676.42,6.022465,183.3679,0.05004348,8857.32,6.207436,139.6049,0.01184564,32.18015,0.0008502148,33.37321,0.005811193,10.09765,0.002697382,7.167262,0.002798687,3,0,"   08/25/2023 05:32:18.393",""
"2023-08-25 04:25:20",418612,179.5045,0.08660604,20415.87,28.37311,8681.446,4.022128,183.2456,0.08987745,8862.379,4.078016,139.611,0.01285378,32.17842,0.0004998847,33.37397,0.007687451,10.09848,0.002912296,7.167991,0.002475135,3,0,"   08/25/2023 05:32:37.957",""
"2023-08-25 04:25:40",418613,179.452,0.07526077,20417.87,28.73698,8686.081,4.189103,183.1924,0.07936699,8867.129,4.221921,139.6047,0.01220645,32.17679,0.0007299442,33.37273,0.006928255,10.09687,0.00326646,7.168739,0.002045657,3,0,"   08/25/2023 05:32:57.496",""
"2023-08-25 04:26:00",418614,179.3681,0.05108748,20422.89,39.15446,8688.89,4.702746,183.1077,0.05531818,8870.042,4.612466,139.6043,0.01055837,32.17444,0.0006984644,33.37202,0.007785351,10.09674,0.002163249,7.169309,0.002540272,3,0,"   08/25/2023 05:33:17.035",""
"2023-08-25 04:26:20",418615,179.2485,0.08714996,20412.91,41.96249,8695.965,5.852185,182.9838,0.09330227,8877.174,5.753511,139.6044,0.01239018,32.17227,0.0006370037,33.35522,0.006976167,10.09759,0.00307696,7.167647,0.002501719,3,0,"   08/25/2023 05:33:36.573",""
"2023-08-25 04:26:40",418616,179.1278,0.06346077,20387.58,44.20823,8702.663,5.390194,182.8558,0.06446409,8883.781,5.519839,139.611,0.01488108,32.17021,0.0006981427,33.35612,0.009035571,10.0983,0.002475442,7.167548,0.002323174,3,0,"   08/25/2023 05:33:56.111",""
"2023-08-25 04:27:00",418617,179.0238,0.07352366,20391.88,41.69008,8708.273,5.385165,182.7505,0.07481073,8889.547,5.365546,139.6058,0.01151932,32.16785,0.0009173601,33.34942,0.005370155,10.09859,0.002936481,7.166782,0.002205571,3,0,"   08/25/2023 05:34:15.650",""
