"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2025-01-01 21:15:00","LI-200R",,,,0.076,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-01 21:30:00","LI-200R",,,,0.123,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-01 21:45:00","LI-200R",,,,0.151,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-01 22:00:00","LI-200R",,,,0.099,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-01 22:15:00","LI-200R",,,,0.036,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-01 22:30:00","LI-200R",,,,0,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-01 22:45:00","LI-200R",,,,0.003,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-01 23:00:00","LI-200R",,,,0.003,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-01 23:15:00","LI-200R",,,,0.001,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-01 23:30:00","LI-200R",,,,0.003,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-01 23:45:00","LI-200R",,,,0.014,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 00:00:00","LI-200R",,,,0.045,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 00:15:00","LI-200R",,,,0.03,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 00:30:00","LI-200R",,,,0.033,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 00:45:00","LI-200R",,,,0.076,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 01:00:00","LI-200R",,,,0.05,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 01:15:00","LI-200R",,,,0.023,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 01:30:00","LI-200R",,,,0.03,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 01:45:00","LI-200R",,,,0.041,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 02:00:00","LI-200R",,,,0.017,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 02:15:00","LI-200R",,,,0.007,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 02:30:00","LI-200R",,,,0.005,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 02:45:00","LI-200R",,,,0.001,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 03:00:00","LI-200R",,,,0.008,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 03:15:00","LI-200R",,,,0.011,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 03:30:00","LI-200R",,,,0.019,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 03:45:00","LI-200R",,,,0.011,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 04:00:00","LI-200R",,,,0.023,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 04:15:00","LI-200R",,,,0.036,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 04:30:00","LI-200R",,,,0.028,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 04:45:00","LI-200R",,,,0.014,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 05:00:00","LI-200R",,,,0.019,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 05:15:00","LI-200R",,,,0.019,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 05:30:00","LI-200R",,,,0.015,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 05:45:00","LI-200R",,,,0.003,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 06:00:00","LI-200R",,,,0.008,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 06:15:00","LI-200R",,,,0.009,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 06:30:00","LI-200R",,,,0.01,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 06:45:00","LI-200R",,,,0.028,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 07:00:00","LI-200R",,,,0.277,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 07:15:00","LI-200R",,,,2.132,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 07:30:00","LI-200R",,,,6.61,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 07:45:00","LI-200R",,,,12.09,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 08:00:00","LI-200R",,,,30.76,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 08:15:00","LI-200R",,,,101.2,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 08:30:00","LI-200R",,,,136.2,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 08:45:00","LI-200R",,,,172.1,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 09:00:00","LI-200R",,,,208.8,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 09:15:00","LI-200R",,,,241.9,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 09:30:00","LI-200R",,,,273,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 09:45:00","LI-200R",,,,300.5,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 10:00:00","LI-200R",,,,293.8,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 10:15:00","LI-200R",,,,320.9,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 10:30:00","LI-200R",,,,393.7,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 10:45:00","LI-200R",,,,408,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 11:00:00","LI-200R",,,,340,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 11:15:00","LI-200R",,,,322.2,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 11:30:00","LI-200R",,,,210.9,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 11:45:00","LI-200R",,,,246.4,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 12:00:00","LI-200R",,,,242.9,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 12:15:00","LI-200R",,,,173.2,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 12:30:00","LI-200R",,,,181.9,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 12:45:00","LI-200R",,,,237.2,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 13:00:00","LI-200R",,,,440.8,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 13:15:00","LI-200R",,,,440.5,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 13:30:00","LI-200R",,,,366.3,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 13:45:00","LI-200R",,,,395.8,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 14:00:00","LI-200R",,,,333.5,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 14:15:00","LI-200R",,,,285.9,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 14:30:00","LI-200R",,,,195.6,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 14:45:00","LI-200R",,,,168.1,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 15:00:00","LI-200R",,,,118.4,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 15:15:00","LI-200R",,,,80.8,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 15:30:00","LI-200R",,,,74.88,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 15:45:00","LI-200R",,,,70.44,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 16:00:00","LI-200R",,,,33.89,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 16:15:00","LI-200R",,,,24.58,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 16:30:00","LI-200R",,,,14.67,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 16:45:00","LI-200R",,,,9.05,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 17:00:00","LI-200R",,,,3.702,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 17:15:00","LI-200R",,,,0.708,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 17:30:00","LI-200R",,,,0.168,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 17:45:00","LI-200R",,,,0.139,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 18:00:00","LI-200R",,,,0.184,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 18:15:00","LI-200R",,,,0.181,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 18:30:00","LI-200R",,,,0.134,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 18:45:00","LI-200R",,,,0.162,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 19:00:00","LI-200R",,,,0.146,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 19:15:00","LI-200R",,,,0.128,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 19:30:00","LI-200R",,,,0.156,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 19:45:00","LI-200R",,,,0.148,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 20:00:00","LI-200R",,,,0.139,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 20:15:00","LI-200R",,,,0.06,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 20:30:00","LI-200R",,,,0.075,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 20:45:00","LI-200R",,,,0.015,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 21:00:00","LI-200R",,,,0.002,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 21:15:00","LI-200R",,,,0.037,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 21:30:00","LI-200R",,,,0.075,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 21:45:00","LI-200R",,,,0.078,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 22:00:00","LI-200R",,,,0.051,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 22:15:00","LI-200R",,,,0.046,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 22:30:00","LI-200R",,,,0.148,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 22:45:00","LI-200R",,,,0.162,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 23:00:00","LI-200R",,,,0.148,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 23:15:00","LI-200R",,,,0.102,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 23:30:00","LI-200R",,,,0.078,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-02 23:45:00","LI-200R",,,,0.038,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 00:00:00","LI-200R",,,,0.11,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 00:15:00","LI-200R",,,,0.159,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 00:30:00","LI-200R",,,,0.182,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 00:45:00","LI-200R",,,,0.113,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 01:00:00","LI-200R",,,,0.026,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 01:15:00","LI-200R",,,,0.058,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 01:30:00","LI-200R",,,,0.149,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 01:45:00","LI-200R",,,,0.142,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 02:00:00","LI-200R",,,,0.127,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 02:15:00","LI-200R",,,,0.175,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 02:30:00","LI-200R",,,,0.185,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 02:45:00","LI-200R",,,,0.193,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 03:00:00","LI-200R",,,,0.174,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 03:15:00","LI-200R",,,,0.154,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 03:30:00","LI-200R",,,,0.17,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 03:45:00","LI-200R",,,,0.179,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 04:00:00","LI-200R",,,,0.179,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 04:15:00","LI-200R",,,,0.192,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 04:30:00","LI-200R",,,,0.174,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 04:45:00","LI-200R",,,,0.168,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 05:00:00","LI-200R",,,,0.12,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 05:15:00","LI-200R",,,,0.085,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 05:30:00","LI-200R",,,,0.112,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 05:45:00","LI-200R",,,,0.159,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 06:00:00","LI-200R",,,,0.141,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 06:15:00","LI-200R",,,,0.164,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 06:30:00","LI-200R",,,,0.138,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 06:45:00","LI-200R",,,,0.112,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 07:00:00","LI-200R",,,,0.199,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 07:15:00","LI-200R",,,,1.397,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 07:30:00","LI-200R",,,,5.751,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 07:45:00","LI-200R",,,,15.67,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 08:00:00","LI-200R",,,,28.77,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 08:15:00","LI-200R",,,,42.91,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 08:30:00","LI-200R",,,,43.25,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 08:45:00","LI-200R",,,,75.98,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 09:00:00","LI-200R",,,,91.8,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 09:15:00","LI-200R",,,,96.3,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 09:30:00","LI-200R",,,,165.5,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 09:45:00","LI-200R",,,,238.7,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 10:00:00","LI-200R",,,,284.4,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 10:15:00","LI-200R",,,,231.7,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 10:30:00","LI-200R",,,,173.9,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 10:45:00","LI-200R",,,,160.5,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 11:00:00","LI-200R",,,,163.9,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 11:15:00","LI-200R",,,,173.4,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 11:30:00","LI-200R",,,,161.9,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 11:45:00","LI-200R",,,,153.8,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 12:00:00","LI-200R",,,,156.9,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 12:15:00","LI-200R",,,,164.5,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 12:30:00","LI-200R",,,,167,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 12:45:00","LI-200R",,,,185.2,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 13:00:00","LI-200R",,,,142.9,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 13:15:00","LI-200R",,,,98.8,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 13:30:00","LI-200R",,,,149.5,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 13:45:00","LI-200R",,,,164.8,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 14:00:00","LI-200R",,,,130,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 14:15:00","LI-200R",,,,118.4,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 14:30:00","LI-200R",,,,115.9,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 14:45:00","LI-200R",,,,102.8,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 15:00:00","LI-200R",,,,56.04,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 15:15:00","LI-200R",,,,32.91,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 15:30:00","LI-200R",,,,41.92,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 15:45:00","LI-200R",,,,34.88,"wx-slr-fd15","db1e456f",,0,
"GCW","W","2025-01-03 16:00:00","LI-200R",,,,6.106,"wx-slr-fd15","db1e456f",,0,
