"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2025-01-01 11:30:00","RM Young 05103-10-L",,,,3.306193,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 11:45:00","RM Young 05103-10-L",,,,2.769915,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 12:00:00","RM Young 05103-10-L",,,,3.903449,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 12:15:00","RM Young 05103-10-L",,,,3.443393,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 12:30:00","RM Young 05103-10-L",,,,3.737828,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 12:45:00","RM Young 05103-10-L",,,,3.88668,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 13:00:00","RM Young 05103-10-L",,,,3.475951,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 13:15:00","RM Young 05103-10-L",,,,3.017202,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 13:30:00","RM Young 05103-10-L",,,,3.187831,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 13:45:00","RM Young 05103-10-L",,,,4.054695,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 14:00:00","RM Young 05103-10-L",,,,2.811946,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 14:15:00","RM Young 05103-10-L",,,,3.149066,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 14:30:00","RM Young 05103-10-L",,,,3.834195,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 14:45:00","RM Young 05103-10-L",,,,3.504807,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 15:00:00","RM Young 05103-10-L",,,,4.072771,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 15:15:00","RM Young 05103-10-L",,,,3.388077,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 15:30:00","RM Young 05103-10-L",,,,3.14874,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 15:45:00","RM Young 05103-10-L",,,,3.003155,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 16:00:00","RM Young 05103-10-L",,,,3.627633,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 16:15:00","RM Young 05103-10-L",,,,3.447313,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 16:30:00","RM Young 05103-10-L",,,,3.190336,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 16:45:00","RM Young 05103-10-L",,,,2.706215,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 17:00:00","RM Young 05103-10-L",,,,3.168013,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 17:15:00","RM Young 05103-10-L",,,,3.194582,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 17:30:00","RM Young 05103-10-L",,,,2.744109,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 17:45:00","RM Young 05103-10-L",,,,1.952378,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 18:00:00","RM Young 05103-10-L",,,,1.643787,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 18:15:00","RM Young 05103-10-L",,,,1.729046,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 18:30:00","RM Young 05103-10-L",,,,1.239482,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 18:45:00","RM Young 05103-10-L",,,,1.068962,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 19:00:00","RM Young 05103-10-L",,,,1.16228,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 19:15:00","RM Young 05103-10-L",,,,1.492649,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 19:30:00","RM Young 05103-10-L",,,,1.038255,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 19:45:00","RM Young 05103-10-L",,,,0.5418311,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 20:00:00","RM Young 05103-10-L",,,,0.4553733,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 20:15:00","RM Young 05103-10-L",,,,1.186998,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 20:30:00","RM Young 05103-10-L",,,,1.30634,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 20:45:00","RM Young 05103-10-L",,,,0.9582221,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 21:00:00","RM Young 05103-10-L",,,,0.4288044,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 21:15:00","RM Young 05103-10-L",,,,0.2849622,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 21:30:00","RM Young 05103-10-L",,,,0.1644222,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 21:45:00","RM Young 05103-10-L",,,,0.1855467,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 22:00:00","RM Young 05103-10-L",,,,0.2617689,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 22:15:00","RM Young 05103-10-L",,,,0.1505933,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 22:30:00","RM Young 05103-10-L",,,,0.5792888,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 22:45:00","RM Young 05103-10-L",,,,0.9516888,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 23:00:00","RM Young 05103-10-L",,,,1.333889,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 23:15:00","RM Young 05103-10-L",,,,1.481542,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 23:30:00","RM Young 05103-10-L",,,,1.763891,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-01 23:45:00","RM Young 05103-10-L",,,,1.745707,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 00:00:00","RM Young 05103-10-L",,,,3.246631,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 00:15:00","RM Young 05103-10-L",,,,3.671842,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 00:30:00","RM Young 05103-10-L",,,,3.059015,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 00:45:00","RM Young 05103-10-L",,,,4.0425,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 01:00:00","RM Young 05103-10-L",,,,4.00918,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 01:15:00","RM Young 05103-10-L",,,,3.388513,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 01:30:00","RM Young 05103-10-L",,,,3.644075,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 01:45:00","RM Young 05103-10-L",,,,2.486478,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 02:00:00","RM Young 05103-10-L",,,,3.005442,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 02:15:00","RM Young 05103-10-L",,,,2.268373,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 02:30:00","RM Young 05103-10-L",,,,1.324851,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 02:45:00","RM Young 05103-10-L",,,,2.11484,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 03:00:00","RM Young 05103-10-L",,,,3.017202,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 03:15:00","RM Young 05103-10-L",,,,3.304342,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 03:30:00","RM Young 05103-10-L",,,,3.575911,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 03:45:00","RM Young 05103-10-L",,,,3.409637,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 04:00:00","RM Young 05103-10-L",,,,3.403757,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 04:15:00","RM Young 05103-10-L",,,,2.787882,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 04:30:00","RM Young 05103-10-L",,,,2.503791,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 04:45:00","RM Young 05103-10-L",,,,2.15502,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 05:00:00","RM Young 05103-10-L",,,,1.671009,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 05:15:00","RM Young 05103-10-L",,,,2.14914,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 05:30:00","RM Young 05103-10-L",,,,1.986242,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 05:45:00","RM Young 05103-10-L",,,,2.44804,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 06:00:00","RM Young 05103-10-L",,,,2.055169,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 06:15:00","RM Young 05103-10-L",,,,1.640411,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 06:30:00","RM Young 05103-10-L",,,,1.969147,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 06:45:00","RM Young 05103-10-L",,,,1.821384,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 07:00:00","RM Young 05103-10-L",,,,1.111211,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 07:15:00","RM Young 05103-10-L",,,,0.9301288,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 07:30:00","RM Young 05103-10-L",,,,1.47098,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 07:45:00","RM Young 05103-10-L",,,,1.787193,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 08:00:00","RM Young 05103-10-L",,,,2.211751,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 08:15:00","RM Young 05103-10-L",,,,2.672351,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 08:30:00","RM Young 05103-10-L",,,,3.214073,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 08:45:00","RM Young 05103-10-L",,,,2.456751,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 09:00:00","RM Young 05103-10-L",,,,2.288517,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 09:15:00","RM Young 05103-10-L",,,,1.943558,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 09:30:00","RM Young 05103-10-L",,,,1.892598,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 09:45:00","RM Young 05103-10-L",,,,2.242022,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 10:00:00","RM Young 05103-10-L",,,,2.207395,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 10:15:00","RM Young 05103-10-L",,,,2.527637,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 10:30:00","RM Young 05103-10-L",,,,3.438384,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 10:45:00","RM Young 05103-10-L",,,,2.807809,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 11:00:00","RM Young 05103-10-L",,,,2.795177,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 11:15:00","RM Young 05103-10-L",,,,2.940871,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 11:30:00","RM Young 05103-10-L",,,,2.438675,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 11:45:00","RM Young 05103-10-L",,,,2.811293,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 12:00:00","RM Young 05103-10-L",,,,2.665926,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 12:15:00","RM Young 05103-10-L",,,,3.454827,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 12:30:00","RM Young 05103-10-L",,,,2.947295,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 12:45:00","RM Young 05103-10-L",,,,2.934555,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 13:00:00","RM Young 05103-10-L",,,,2.254871,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 13:15:00","RM Young 05103-10-L",,,,3.221042,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 13:30:00","RM Young 05103-10-L",,,,3.133604,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 13:45:00","RM Young 05103-10-L",,,,3.992629,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 14:00:00","RM Young 05103-10-L",,,,3.1409,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 14:15:00","RM Young 05103-10-L",,,,3.169429,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 14:30:00","RM Young 05103-10-L",,,,3.333524,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 14:45:00","RM Young 05103-10-L",,,,3.786502,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 15:00:00","RM Young 05103-10-L",,,,4.052517,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 15:15:00","RM Young 05103-10-L",,,,2.880329,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 15:30:00","RM Young 05103-10-L",,,,2.506404,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 15:45:00","RM Young 05103-10-L",,,,1.549053,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 16:00:00","RM Young 05103-10-L",,,,2.513373,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 16:15:00","RM Young 05103-10-L",,,,2.066711,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 16:30:00","RM Young 05103-10-L",,,,1.230009,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 16:45:00","RM Young 05103-10-L",,,,1.3279,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 17:00:00","RM Young 05103-10-L",,,,0.6797933,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 17:15:00","RM Young 05103-10-L",,,,1.314289,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 17:30:00","RM Young 05103-10-L",,,,0.4190044,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 17:45:00","RM Young 05103-10-L",,,,0.3075022,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 18:00:00","RM Young 05103-10-L",,,,0.1712822,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 18:15:00","RM Young 05103-10-L",,,,0.3916733,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 18:30:00","RM Young 05103-10-L",,,,0.2148378,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 18:45:00","RM Young 05103-10-L",,,,0.3283,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 19:00:00","RM Young 05103-10-L",,,,0.4528689,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 19:15:00","RM Young 05103-10-L",,,,0.1476533,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 19:30:00","RM Young 05103-10-L",,,,0.04050666,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 19:45:00","RM Young 05103-10-L",,,,0.01589778,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 20:00:00","RM Young 05103-10-L",,,,0.006642222,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 20:15:00","RM Young 05103-10-L",,,,0.01372,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 20:30:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 20:45:00","RM Young 05103-10-L",,,,0.07948889,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 21:00:00","RM Young 05103-10-L",,,,0.0920111,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 21:15:00","RM Young 05103-10-L",,,,0.06250222,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 21:30:00","RM Young 05103-10-L",,,,0.1184711,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 21:45:00","RM Young 05103-10-L",,,,0.36554,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 22:00:00","RM Young 05103-10-L",,,,0.01731333,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 22:15:00","RM Young 05103-10-L",,,,0.006424444,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 22:30:00","RM Young 05103-10-L",,,,0.0539,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 22:45:00","RM Young 05103-10-L",,,,0.1168378,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 23:00:00","RM Young 05103-10-L",,,,0.1055133,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 23:15:00","RM Young 05103-10-L",,,,1.095967,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 23:30:00","RM Young 05103-10-L",,,,0.5258244,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-02 23:45:00","RM Young 05103-10-L",,,,0.8766644,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 00:00:00","RM Young 05103-10-L",,,,0.3762111,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 00:15:00","RM Young 05103-10-L",,,,0.3422378,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 00:30:00","RM Young 05103-10-L",,,,0.1746578,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 00:45:00","RM Young 05103-10-L",,,,0.9031244,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 01:00:00","RM Young 05103-10-L",,,,1.016151,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 01:15:00","RM Young 05103-10-L",,,,0.4946822,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 01:30:00","RM Young 05103-10-L",,,,0.3817644,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 01:45:00","RM Young 05103-10-L",,,,0.3248155,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 02:00:00","RM Young 05103-10-L",,,,0.1421,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 02:15:00","RM Young 05103-10-L",,,,0.1476533,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 02:30:00","RM Young 05103-10-L",,,,0.37436,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 02:45:00","RM Young 05103-10-L",,,,0.4225978,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 03:00:00","RM Young 05103-10-L",,,,0.8136177,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 03:15:00","RM Young 05103-10-L",,,,0.7600443,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 03:30:00","RM Young 05103-10-L",,,,0.1681244,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 03:45:00","RM Young 05103-10-L",,,,0.3242711,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 04:00:00","RM Young 05103-10-L",,,,0.1851111,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 04:15:00","RM Young 05103-10-L",,,,0.1119378,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 04:30:00","RM Young 05103-10-L",,,,0.01274,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 04:45:00","RM Young 05103-10-L",,,,0.05226666,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 05:00:00","RM Young 05103-10-L",,,,0.1628978,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 05:15:00","RM Young 05103-10-L",,,,0.1590866,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 05:30:00","RM Young 05103-10-L",,,,0.01970889,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 05:45:00","RM Young 05103-10-L",,,,0.1710644,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 06:00:00","RM Young 05103-10-L",,,,0.01448222,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 06:15:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 06:30:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 06:45:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 07:00:00","RM Young 05103-10-L",,,,0.1196689,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 07:15:00","RM Young 05103-10-L",,,,0.01992667,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 07:30:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 07:45:00","RM Young 05103-10-L",,,,0.02950889,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 08:00:00","RM Young 05103-10-L",,,,0.03244889,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 08:15:00","RM Young 05103-10-L",,,,0.1164022,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 08:30:00","RM Young 05103-10-L",,,,0.01589778,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 08:45:00","RM Young 05103-10-L",,,,0.03724,"wx-windspeed15","db1e456f",,0,
"GCW","W","2025-01-03 09:00:00","RM Young 05103-10-L",,,,0.06239333,"wx-windspeed15","db1e456f",,0,
