"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2025-01-02 00:15:00","CS106",,,,0.9752674,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 00:30:00","CS106",,,,0.8880759,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 00:45:00","CS106",,,,0.9156729,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 01:00:00","CS106",,,,0.8513843,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 01:15:00","CS106",,,,0.8743606,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 01:30:00","CS106",,,,0.846787,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 01:45:00","CS106",,,,0.8283905,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 02:00:00","CS106",,,,0.7869604,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 02:15:00","CS106",,,,0.7362533,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 02:30:00","CS106",,,,0.6947054,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 02:45:00","CS106",,,,0.7224096,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 03:00:00","CS106",,,,0.7131778,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 03:15:00","CS106",,,,0.7362533,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 03:30:00","CS106",,,,0.7131778,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 03:45:00","CS106",,,,0.6762235,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 04:00:00","CS106",,,,0.6021875,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 04:15:00","CS106",,,,0.5511898,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 04:30:00","CS106",,,,0.5279836,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 04:45:00","CS106",,,,0.4582624,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 05:00:00","CS106",,,,0.5094056,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 05:15:00","CS106",,,,0.5279836,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 05:30:00","CS106",,,,0.4908171,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 05:45:00","CS106",,,,0.5279836,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 06:00:00","CS106",,,,0.4908171,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 06:15:00","CS106",,,,0.5094056,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 06:30:00","CS106",,,,0.4489553,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 06:45:00","CS106",,,,0.4163588,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 07:00:00","CS106",,,,0.3230457,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 07:15:00","CS106",,,,0.2856448,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 07:30:00","CS106",,,,0.3604027,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 07:45:00","CS106",,,,0.4536092,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 08:00:00","CS106",,,,0.5465499,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 08:15:00","CS106",,,,0.65773,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 08:30:00","CS106",,,,0.7500901,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 08:45:00","CS106",,,,0.8277114,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 09:00:00","CS106",,,,0.8909658,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 09:15:00","CS106",,,,0.9535444,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 09:30:00","CS106",,,,1.053685,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 09:45:00","CS106",,,,1.044469,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 10:00:00","CS106",,,,0.9850125,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 10:15:00","CS106",,,,1.067286,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 10:30:00","CS106",,,,1.035316,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 10:45:00","CS106",,,,1.099225,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 11:00:00","CS106",,,,1.062654,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 11:15:00","CS106",,,,0.9529468,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 11:30:00","CS106",,,,0.9346269,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 11:45:00","CS106",,,,0.9162865,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 12:00:00","CS106",,,,0.893347,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 12:15:00","CS106",,,,0.8979357,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 12:30:00","CS106",,,,0.9254576,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 12:45:00","CS106",,,,0.9535587,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 13:00:00","CS106",,,,1.190955,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 13:15:00","CS106",,,,1.117703,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 13:30:00","CS106",,,,1.099264,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 13:45:00","CS106",,,,1.135692,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 14:00:00","CS106",,,,1.153904,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 14:15:00","CS106",,,,1.144797,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 14:30:00","CS106",,,,1.135687,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 14:45:00","CS106",,,,1.076415,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 15:00:00","CS106",,,,1.044454,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 15:15:00","CS106",,,,1.021919,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 15:30:00","CS106",,,,1.009144,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 15:45:00","CS106",,,,0.9912671,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 16:00:00","CS106",,,,0.9915322,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 16:15:00","CS106",,,,0.973393,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 16:30:00","CS106",,,,0.91946,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 16:45:00","CS106",,,,0.9062527,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 17:00:00","CS106",,,,0.6021481,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 17:15:00","CS106",,,,0.7316345,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 17:30:00","CS106",,,,0.5094056,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 17:45:00","CS106",,,,0.369735,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 18:00:00","CS106",,,,0.2247783,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 18:15:00","CS106",,,,0.1497104,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 18:30:00","CS106",,,,-0.1428146,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 18:45:00","CS106",,,,-0.2982999,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 19:00:00","CS106",,,,-0.2918543,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 19:15:00","CS106",,,,-0.583014,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 19:30:00","CS106",,,,-0.8530579,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 19:45:00","CS106",,,,-0.8191527,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 20:00:00","CS106",,,,-0.7080449,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 20:15:00","CS106",,,,-0.8191515,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 20:30:00","CS106",,,,-0.916068,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 20:45:00","CS106",,,,-0.7368951,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 21:00:00","CS106",,,,-0.7418025,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 21:15:00","CS106",,,,-0.6839355,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 21:30:00","CS106",,,,-0.7466435,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 21:45:00","CS106",,,,-0.6454054,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 22:00:00","CS106",,,,-0.6550335,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 22:15:00","CS106",,,,-0.7128627,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 22:30:00","CS106",,,,-0.7225116,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 22:45:00","CS106",,,,-0.8385072,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 23:00:00","CS106",,,,-0.8966573,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 23:15:00","CS106",,,,-0.8627248,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 23:30:00","CS106",,,,-0.6261565,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-02 23:45:00","CS106",,,,-0.4199387,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 00:00:00","CS106",,,,-0.7418153,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 00:15:00","CS106",,,,-0.8530353,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 00:30:00","CS106",,,,-0.6646643,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 00:45:00","CS106",,,,-0.262546,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 01:00:00","CS106",,,,-0.2435188,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 01:15:00","CS106",,,,-0.4151578,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 01:30:00","CS106",,,,-0.4725693,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 01:45:00","CS106",,,,-0.5300807,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 02:00:00","CS106",,,,-0.6550335,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 02:15:00","CS106",,,,-0.7659625,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 02:30:00","CS106",,,,-0.9743494,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 02:45:00","CS106",,,,-1.032738,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 03:00:00","CS106",,,,-1.061682,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 03:15:00","CS106",,,,-0.823488,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 03:30:00","CS106",,,,-0.823608,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 03:45:00","CS106",,,,-0.9347647,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 04:00:00","CS106",,,,-1.187916,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 04:15:00","CS106",,,,-1.251636,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 04:30:00","CS106",,,,-1.2708,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 04:45:00","CS106",,,,-1.422739,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 05:00:00","CS106",,,,-1.264886,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 05:15:00","CS106",,,,-1.269982,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 05:30:00","CS106",,,,-1.343664,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 05:45:00","CS106",,,,-1.32954,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 06:00:00","CS106",,,,-1.349558,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 06:15:00","CS106",,,,-1.349417,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 06:30:00","CS106",,,,-1.325384,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 06:45:00","CS106",,,,-1.207327,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 07:00:00","CS106",,,,-1.226849,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 07:15:00","CS106",,,,-1.212394,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 07:30:00","CS106",,,,-1.349962,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 07:45:00","CS106",,,,-1.35967,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 08:00:00","CS106",,,,-1.305696,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 08:15:00","CS106",,,,-1.207761,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 08:30:00","CS106",,,,-1.173411,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 08:45:00","CS106",,,,-1.051847,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 09:00:00","CS106",,,,-0.8578179,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 09:15:00","CS106",,,,-0.5876848,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 09:30:00","CS106",,,,-0.2435188,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 09:45:00","CS106",,,,0.0151282,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 10:00:00","CS106",,,,0.3000048,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 10:15:00","CS106",,,,0.4210756,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 10:30:00","CS106",,,,0.4768809,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 10:45:00","CS106",,,,0.5697491,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 11:00:00","CS106",,,,0.6205572,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 11:15:00","CS106",,,,0.7121401,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 11:30:00","CS106",,,,0.8266218,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 11:45:00","CS106",,,,0.8861852,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 12:00:00","CS106",,,,0.9136977,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 12:15:00","CS106",,,,0.9778576,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 12:30:00","CS106",,,,1.064187,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 12:45:00","CS106",,,,1.132404,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 13:00:00","CS106",,,,1.099559,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 13:15:00","CS106",,,,1.135944,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 13:30:00","CS106",,,,1.226706,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 13:45:00","CS106",,,,1.294734,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 14:00:00","CS106",,,,1.335498,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 14:15:00","CS106",,,,1.353602,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 14:30:00","CS106",,,,1.425913,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 14:45:00","CS106",,,,1.421398,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 15:00:00","CS106",,,,1.40785,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 15:15:00","CS106",,,,1.371695,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 15:30:00","CS106",,,,1.099225,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 15:45:00","CS106",,,,1.06288,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 16:00:00","CS106",,,,0.9168406,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 16:15:00","CS106",,,,0.5114297,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 16:30:00","CS106",,,,0.2088878,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 16:45:00","CS106",,,,0.1727261,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 17:00:00","CS106",,,,0.08380945,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 17:15:00","CS106",,,,0.07916583,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 17:30:00","CS106",,,,0.02264117,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 17:45:00","CS106",,,,-0.147554,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 18:00:00","CS106",,,,-0.1665195,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 18:15:00","CS106",,,,-0.147554,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 18:30:00","CS106",,,,-0.1285995,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 18:45:00","CS106",,,,-0.147554,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 19:00:00","CS106",,,,-0.147554,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 19:15:00","CS106",,,,-0.2092304,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 19:30:00","CS106",,,,-0.2615088,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 19:45:00","CS106",,,,-0.2995811,"wx-svp15","db1e456f",,0,
"GCW","W","2025-01-03 20:00:00","CS106",,,,-0.3615429,"wx-svp15","db1e456f",,0,
