"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2025-01-01 13:00:00",,,,,50.3,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 13:15:00",,,,,49.75,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 13:30:00",,,,,51.66,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 13:45:00",,,,,51.36,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 14:00:00",,,,,50.91,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 14:15:00",,,,,50.67,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 14:30:00",,,,,52.55,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 14:45:00",,,,,50.91,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 15:00:00",,,,,50.54,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 15:15:00",,,,,52.96,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 15:30:00",,,,,54.13,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 15:45:00",,,,,54.81,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 16:00:00",,,,,52.16,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 16:15:00",,,,,49.5,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 16:30:00",,,,,49.77,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 16:45:00",,,,,50.79,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 17:00:00",,,,,51.95,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 17:15:00",,,,,51.2,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 17:30:00",,,,,52.67,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 17:45:00",,,,,53.69,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 18:00:00",,,,,54.07,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 18:15:00",,,,,55.3,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 18:30:00",,,,,57.01,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 18:45:00",,,,,60.42,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 19:00:00",,,,,57.4,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 19:15:00",,,,,56.4,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 19:30:00",,,,,59.3,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 19:45:00",,,,,63.02,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 20:00:00",,,,,62.66,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 20:15:00",,,,,59.39,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 20:30:00",,,,,60.07,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 20:45:00",,,,,61.16,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 21:00:00",,,,,66.31,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 21:15:00",,,,,65.46,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 21:30:00",,,,,71.47,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 21:45:00",,,,,74.81,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 22:00:00",,,,,73.1,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 22:15:00",,,,,77.54,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 22:30:00",,,,,70.71,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 22:45:00",,,,,66.71,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 23:00:00",,,,,62.51,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 23:15:00",,,,,58.66,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 23:30:00",,,,,57.29,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-01 23:45:00",,,,,52.6,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 00:00:00",,,,,51.56,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 00:15:00",,,,,51.7,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 00:30:00",,,,,52.43,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 00:45:00",,,,,49.02,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 01:00:00",,,,,48.61,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 01:15:00",,,,,48.29,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 01:30:00",,,,,47.81,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 01:45:00",,,,,47.26,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 02:00:00",,,,,47.45,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 02:15:00",,,,,47.4,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 02:30:00",,,,,49.63,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 02:45:00",,,,,47.93,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 03:00:00",,,,,47.86,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 03:15:00",,,,,44.94,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 03:30:00",,,,,44.58,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 03:45:00",,,,,45.27,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 04:00:00",,,,,45.95,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 04:15:00",,,,,46.17,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 04:30:00",,,,,46.09,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 04:45:00",,,,,48.29,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 05:00:00",,,,,45.68,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 05:15:00",,,,,45.68,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 05:30:00",,,,,46.43,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 05:45:00",,,,,45.68,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 06:00:00",,,,,45.54,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 06:15:00",,,,,45.2,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 06:30:00",,,,,45.39,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 06:45:00",,,,,46.22,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 07:00:00",,,,,46.9,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 07:15:00",,,,,46.9,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 07:30:00",,,,,46.15,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 07:45:00",,,,,44.52,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 08:00:00",,,,,44.18,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 08:15:00",,,,,42.44,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 08:30:00",,,,,42.13,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 08:45:00",,,,,43.1,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 09:00:00",,,,,43.5,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 09:15:00",,,,,43.91,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 09:30:00",,,,,44.79,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 09:45:00",,,,,46.56,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 10:00:00",,,,,46.27,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 10:15:00",,,,,45.73,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 10:30:00",,,,,43.77,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 10:45:00",,,,,44.31,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 11:00:00",,,,,42.95,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 11:15:00",,,,,44.11,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 11:30:00",,,,,45.81,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 11:45:00",,,,,43.9,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 12:00:00",,,,,44.09,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 12:15:00",,,,,43.9,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 12:30:00",,,,,43.22,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 12:45:00",,,,,44.04,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 13:00:00",,,,,43.43,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 13:15:00",,,,,43.16,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 13:30:00",,,,,43.22,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 13:45:00",,,,,44.31,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 14:00:00",,,,,42.47,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 14:15:00",,,,,43.32,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 14:30:00",,,,,44.31,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 14:45:00",,,,,44.5,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 15:00:00",,,,,45.47,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 15:15:00",,,,,47.09,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 15:30:00",,,,,47.59,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 15:45:00",,,,,47.8,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 16:00:00",,,,,48.07,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 16:15:00",,,,,47.73,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 16:30:00",,,,,49.54,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 16:45:00",,,,,49.09,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 17:00:00",,,,,54.55,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 17:15:00",,,,,51.82,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 17:30:00",,,,,55.77,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 17:45:00",,,,,57.68,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 18:00:00",,,,,60.94,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 18:15:00",,,,,63.02,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 18:30:00",,,,,70.49,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 18:45:00",,,,,73.38,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 19:00:00",,,,,72.46,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 19:15:00",,,,,80.8,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 19:30:00",,,,,87.3,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 19:45:00",,,,,87.2,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 20:00:00",,,,,82.4,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 20:15:00",,,,,86.9,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 20:30:00",,,,,90.2,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 20:45:00",,,,,88.9,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 21:00:00",,,,,88.2,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 21:15:00",,,,,84.8,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 21:30:00",,,,,86.3,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 21:45:00",,,,,82.5,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 22:00:00",,,,,84,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 22:15:00",,,,,86.9,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 22:30:00",,,,,85.8,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 22:45:00",,,,,87,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 23:00:00",,,,,88.3,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 23:15:00",,,,,86.5,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 23:30:00",,,,,79.08,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-02 23:45:00",,,,,73.3,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 00:00:00",,,,,80.1,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 00:15:00",,,,,82.5,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 00:30:00",,,,,78.16,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 00:45:00",,,,,69.43,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 01:00:00",,,,,68.33,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 01:15:00",,,,,73.18,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 01:30:00",,,,,72.7,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 01:45:00",,,,,72.22,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 02:00:00",,,,,74.88,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 02:15:00",,,,,79.3,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 02:30:00",,,,,82.8,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 02:45:00",,,,,82.4,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 03:00:00",,,,,82.8,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 03:15:00",,,,,74.73,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 03:30:00",,,,,75.42,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 03:45:00",,,,,78.99,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 04:00:00",,,,,84.5,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 04:15:00",,,,,86.5,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 04:30:00",,,,,86.8,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 04:45:00",,,,,90.2,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 05:00:00",,,,,93,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 05:15:00",,,,,88.1,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 05:30:00",,,,,90.9,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 05:45:00",,,,,91.7,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 06:00:00",,,,,92.4,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 06:15:00",,,,,92.6,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 06:30:00",,,,,93.6,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 06:45:00",,,,,92.4,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 07:00:00",,,,,91.8,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 07:15:00",,,,,89.8,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 07:30:00",,,,,90.7,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 07:45:00",,,,,92.9,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 08:00:00",,,,,94.7,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 08:15:00",,,,,94.6,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 08:30:00",,,,,93.2,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 08:45:00",,,,,93.2,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 09:00:00",,,,,90.2,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 09:15:00",,,,,91.2,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 09:30:00",,,,,83.5,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 09:45:00",,,,,73.97,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 10:00:00",,,,,69.06,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 10:15:00",,,,,64.76,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 10:30:00",,,,,65.21,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 10:45:00",,,,,63.67,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 11:00:00",,,,,62.53,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 11:15:00",,,,,62.52,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 11:30:00",,,,,61.38,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 11:45:00",,,,,61.43,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 12:00:00",,,,,59.72,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 12:15:00",,,,,60.33,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 12:30:00",,,,,57.76,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 12:45:00",,,,,58.15,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 13:00:00",,,,,57.68,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 13:15:00",,,,,57.92,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 13:30:00",,,,,57.68,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 13:45:00",,,,,56.06,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 14:00:00",,,,,55.77,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 14:15:00",,,,,55.16,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 14:30:00",,,,,55.09,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 14:45:00",,,,,55,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 15:00:00",,,,,55.29,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 15:15:00",,,,,57.68,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 15:30:00",,,,,70.37,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 15:45:00",,,,,72.21,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 16:00:00",,,,,74.53,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 16:15:00",,,,,85.7,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 16:30:00",,,,,92.9,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 16:45:00",,,,,94.7,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 17:00:00",,,,,96.5,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 17:15:00",,,,,97.8,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 17:30:00",,,,,98.6,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 17:45:00",,,,,100,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 18:00:00",,,,,100,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 18:15:00",,,,,100,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 18:30:00",,,,,100,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 18:45:00",,,,,100,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 19:00:00",,,,,100,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 19:15:00",,,,,98,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 19:30:00",,,,,92.4,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 19:45:00",,,,,89.4,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 20:00:00",,,,,88,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 20:15:00",,,,,83.1,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 20:30:00",,,,,79.66,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 20:45:00",,,,,81.3,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 21:00:00",,,,,80.3,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 21:15:00",,,,,78.45,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 21:30:00",,,,,76.93,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 21:45:00",,,,,75.58,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 22:00:00",,,,,77.92,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 22:15:00",,,,,75.29,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 22:30:00",,,,,71.3,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 22:45:00",,,,,70.11,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 23:00:00",,,,,67.92,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 23:15:00",,,,,68.76,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 23:30:00",,,,,66.76,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-03 23:45:00",,,,,66.99,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-04 00:00:00",,,,,67.92,"wx-rh15","db1e456f",0,0,0
"GCW","W","2025-01-04 00:15:00",,,,,67.04,"wx-rh15","db1e456f",0,0,0
