"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2023-01-01 16:00:00","CS106",,,,1015.074,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 16:15:00","CS106",,,,1015.18,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 16:30:00","CS106",,,,1015.342,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 16:45:00","CS106",,,,1015.343,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 17:00:00","CS106",,,,1015.643,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 17:15:00","CS106",,,,1015.929,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 17:30:00","CS106",,,,1016.125,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 17:45:00","CS106",,,,1016.341,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 18:00:00","CS106",,,,1016.612,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 18:15:00","CS106",,,,1016.74,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 18:30:00","CS106",,,,1016.975,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 18:45:00","CS106",,,,1017.09,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 19:00:00","CS106",,,,1017.184,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 19:15:00","CS106",,,,1017.171,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 19:30:00","CS106",,,,1017.338,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 19:45:00","CS106",,,,1017.476,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 20:00:00","CS106",,,,1017.738,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 20:15:00","CS106",,,,1017.945,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 20:30:00","CS106",,,,1017.99,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 20:45:00","CS106",,,,1018.012,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 21:00:00","CS106",,,,1017.969,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 21:15:00","CS106",,,,1018.018,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 21:30:00","CS106",,,,1018,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 21:45:00","CS106",,,,1018.012,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 22:00:00","CS106",,,,1017.995,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 22:15:00","CS106",,,,1017.991,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 22:30:00","CS106",,,,1018.05,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 22:45:00","CS106",,,,1017.958,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 23:00:00","CS106",,,,1018,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 23:15:00","CS106",,,,1018.018,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 23:30:00","CS106",,,,1018.001,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-01 23:45:00","CS106",,,,1018.038,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 00:00:00","CS106",,,,1018.311,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 00:15:00","CS106",,,,1018.13,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 00:30:00","CS106",,,,1018.018,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 00:45:00","CS106",,,,1018.069,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 01:00:00","CS106",,,,1018.024,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 01:15:00","CS106",,,,1018,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 01:30:00","CS106",,,,1018.051,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 01:45:00","CS106",,,,1018.306,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 02:00:00","CS106",,,,1018.499,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 02:15:00","CS106",,,,1018.657,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 02:30:00","CS106",,,,1018.823,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 02:45:00","CS106",,,,1019.052,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 03:00:00","CS106",,,,1019.212,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 03:15:00","CS106",,,,1019.198,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 03:30:00","CS106",,,,1019.156,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 03:45:00","CS106",,,,1019.082,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 04:00:00","CS106",,,,1019.163,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 04:15:00","CS106",,,,1019.171,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 04:30:00","CS106",,,,1019.213,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 04:45:00","CS106",,,,1019.326,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 05:00:00","CS106",,,,1019.474,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 05:15:00","CS106",,,,1019.631,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 05:30:00","CS106",,,,1019.648,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 05:45:00","CS106",,,,1019.828,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 06:00:00","CS106",,,,1019.908,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 06:15:00","CS106",,,,1020.182,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 06:30:00","CS106",,,,1020.392,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 06:45:00","CS106",,,,1020.602,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 07:00:00","CS106",,,,1020.56,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 07:15:00","CS106",,,,1020.701,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 07:30:00","CS106",,,,1020.895,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 07:45:00","CS106",,,,1021.051,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 08:00:00","CS106",,,,1021.14,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 08:15:00","CS106",,,,1021.206,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 08:30:00","CS106",,,,1021.189,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 08:45:00","CS106",,,,1021.141,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 09:00:00","CS106",,,,1021.258,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 09:15:00","CS106",,,,1021.281,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 09:30:00","CS106",,,,1021.236,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 09:45:00","CS106",,,,1021.21,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 10:00:00","CS106",,,,1021.155,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 10:15:00","CS106",,,,1021.201,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 10:30:00","CS106",,,,1021.112,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 10:45:00","CS106",,,,1021.059,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 11:00:00","CS106",,,,1021.069,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 11:15:00","CS106",,,,1021.206,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 11:30:00","CS106",,,,1021.131,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 11:45:00","CS106",,,,1020.939,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 12:00:00","CS106",,,,1020.493,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 12:15:00","CS106",,,,1020.279,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 12:30:00","CS106",,,,1020.099,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 12:45:00","CS106",,,,1020.223,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 13:00:00","CS106",,,,1020.156,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 13:15:00","CS106",,,,1020.022,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 13:30:00","CS106",,,,1020.001,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 13:45:00","CS106",,,,1019.875,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 14:00:00","CS106",,,,1019.737,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 14:15:00","CS106",,,,1019.474,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 14:30:00","CS106",,,,1019.261,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 14:45:00","CS106",,,,1019.231,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 15:00:00","CS106",,,,1019.123,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 15:15:00","CS106",,,,1019.023,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 15:30:00","CS106",,,,1019.067,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 15:45:00","CS106",,,,1019.036,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 16:00:00","CS106",,,,1018.973,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 16:15:00","CS106",,,,1018.878,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 16:30:00","CS106",,,,1018.703,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 16:45:00","CS106",,,,1018.744,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 17:00:00","CS106",,,,1018.974,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 17:15:00","CS106",,,,1019.146,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 17:30:00","CS106",,,,1019.433,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 17:45:00","CS106",,,,1019.513,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 18:00:00","CS106",,,,1019.498,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 18:15:00","CS106",,,,1019.622,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 18:30:00","CS106",,,,1019.662,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 18:45:00","CS106",,,,1019.702,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 19:00:00","CS106",,,,1019.687,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 19:15:00","CS106",,,,1019.768,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 19:30:00","CS106",,,,1019.719,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 19:45:00","CS106",,,,1019.596,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 20:00:00","CS106",,,,1019.661,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 20:15:00","CS106",,,,1019.789,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 20:30:00","CS106",,,,1019.53,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 20:45:00","CS106",,,,1019.526,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 21:00:00","CS106",,,,1019.685,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 21:15:00","CS106",,,,1019.647,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 21:30:00","CS106",,,,1019.473,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 21:45:00","CS106",,,,1019.482,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 22:00:00","CS106",,,,1019.505,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 22:15:00","CS106",,,,1019.478,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 22:30:00","CS106",,,,1019.545,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 22:45:00","CS106",,,,1019.656,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 23:00:00","CS106",,,,1019.436,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 23:15:00","CS106",,,,1019.319,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 23:30:00","CS106",,,,1019.183,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-02 23:45:00","CS106",,,,1018.919,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 00:00:00","CS106",,,,1018.893,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 00:15:00","CS106",,,,1018.902,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 00:30:00","CS106",,,,1018.655,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 00:45:00","CS106",,,,1018.619,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 01:00:00","CS106",,,,1018.5,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 01:15:00","CS106",,,,1018.342,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 01:30:00","CS106",,,,1018.361,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 01:45:00","CS106",,,,1018.558,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 02:00:00","CS106",,,,1018.673,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 02:15:00","CS106",,,,1018.601,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 02:30:00","CS106",,,,1018.488,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 02:45:00","CS106",,,,1018.443,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 03:00:00","CS106",,,,1018.447,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 03:15:00","CS106",,,,1018.464,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 03:30:00","CS106",,,,1018.433,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 03:45:00","CS106",,,,1018.064,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 04:00:00","CS106",,,,1017.882,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 04:15:00","CS106",,,,1017.814,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 04:30:00","CS106",,,,1017.781,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 04:45:00","CS106",,,,1017.461,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 05:00:00","CS106",,,,1017.358,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 05:15:00","CS106",,,,1017.363,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 05:30:00","CS106",,,,1017.232,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 05:45:00","CS106",,,,1017.079,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 06:00:00","CS106",,,,1016.778,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 06:15:00","CS106",,,,1016.8,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 06:30:00","CS106",,,,1016.907,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 06:45:00","CS106",,,,1016.616,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 07:00:00","CS106",,,,1016.569,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 07:15:00","CS106",,,,1016.394,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 07:30:00","CS106",,,,1016.429,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 07:45:00","CS106",,,,1016.656,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 08:00:00","CS106",,,,1016.426,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 08:15:00","CS106",,,,1016.138,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 08:30:00","CS106",,,,1016.035,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 08:45:00","CS106",,,,1016.056,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 09:00:00","CS106",,,,1016.111,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 09:15:00","CS106",,,,1015.907,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 09:30:00","CS106",,,,1015.708,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 09:45:00","CS106",,,,1015.616,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 10:00:00","CS106",,,,1015.514,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 10:15:00","CS106",,,,1015.37,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 10:30:00","CS106",,,,1015.199,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 10:45:00","CS106",,,,1015.173,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 11:00:00","CS106",,,,1015.1,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 11:15:00","CS106",,,,1015.039,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 11:30:00","CS106",,,,1015.078,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 11:45:00","CS106",,,,1014.919,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 12:00:00","CS106",,,,1014.844,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 12:15:00","CS106",,,,1014.615,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 12:30:00","CS106",,,,1014.265,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 12:45:00","CS106",,,,1013.771,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 13:00:00","CS106",,,,1013.491,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 13:15:00","CS106",,,,1013.112,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 13:30:00","CS106",,,,1012.746,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 13:45:00","CS106",,,,1012.593,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 14:00:00","CS106",,,,1012.266,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 14:15:00","CS106",,,,1011.952,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 14:30:00","CS106",,,,1011.913,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 14:45:00","CS106",,,,1011.785,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 15:00:00","CS106",,,,1011.519,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 15:15:00","CS106",,,,1011.225,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 15:30:00","CS106",,,,1010.693,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 15:45:00","CS106",,,,1010.391,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 16:00:00","CS106",,,,1010.418,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 16:15:00","CS106",,,,1010.389,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 16:30:00","CS106",,,,1010.302,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 16:45:00","CS106",,,,1010.209,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 17:00:00","CS106",,,,1010.281,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 17:15:00","CS106",,,,1010,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 17:30:00","CS106",,,,1009.911,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 17:45:00","CS106",,,,1009.813,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 18:00:00","CS106",,,,1010.091,"wx-barpress15","0fc57275",1,0,
"GCW","W","2023-01-03 18:15:00","CS106",,,,1010.304,"wx-barpress15","0fc57275",1,0,
