"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2023-01-01 00:00:00","RM Young 05103-10-L",,,,0.3901488,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 00:15:00","RM Young 05103-10-L",,,,0.6403755,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 00:30:00","RM Young 05103-10-L",,,,0.3992955,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 00:45:00","RM Young 05103-10-L",,,,0.4467711,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 01:00:00","RM Young 05103-10-L",,,,0.2888822,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 01:15:00","RM Young 05103-10-L",,,,0.4644111,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 01:30:00","RM Young 05103-10-L",,,,0.1894666,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 01:45:00","RM Young 05103-10-L",,,,0.4470977,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 02:00:00","RM Young 05103-10-L",,,,0.1564733,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 02:15:00","RM Young 05103-10-L",,,,0.3412578,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 02:30:00","RM Young 05103-10-L",,,,0.2774489,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 02:45:00","RM Young 05103-10-L",,,,0.1630066,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 03:00:00","RM Young 05103-10-L",,,,0.05335555,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 03:15:00","RM Young 05103-10-L",,,,0.05596888,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 03:30:00","RM Young 05103-10-L",,,,0.4486222,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 03:45:00","RM Young 05103-10-L",,,,0.09037778,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 04:00:00","RM Young 05103-10-L",,,,0.03909111,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 04:15:00","RM Young 05103-10-L",,,,0.2983555,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 04:30:00","RM Young 05103-10-L",,,,0.31066,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 04:45:00","RM Young 05103-10-L",,,,0.2935644,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 05:00:00","RM Young 05103-10-L",,,,0.2002467,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 05:15:00","RM Young 05103-10-L",,,,0.5491266,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 05:30:00","RM Young 05103-10-L",,,,0.6317733,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 05:45:00","RM Young 05103-10-L",,,,0.6237155,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 06:00:00","RM Young 05103-10-L",,,,0.3318933,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 06:15:00","RM Young 05103-10-L",,,,0.6499577,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 06:30:00","RM Young 05103-10-L",,,,0.2869222,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 06:45:00","RM Young 05103-10-L",,,,0.4877133,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 07:00:00","RM Young 05103-10-L",,,,0.4992555,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 07:15:00","RM Young 05103-10-L",,,,0.5364955,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 07:30:00","RM Young 05103-10-L",,,,0.5699244,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 07:45:00","RM Young 05103-10-L",,,,0.6947111,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 08:00:00","RM Young 05103-10-L",,,,0.3658666,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 08:15:00","RM Young 05103-10-L",,,,0.4747555,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 08:30:00","RM Young 05103-10-L",,,,0.6086889,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 08:45:00","RM Young 05103-10-L",,,,0.6123911,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 09:00:00","RM Young 05103-10-L",,,,0.7328222,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 09:15:00","RM Young 05103-10-L",,,,0.8325644,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 09:30:00","RM Young 05103-10-L",,,,0.7383755,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 09:45:00","RM Young 05103-10-L",,,,1.098036,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 10:00:00","RM Young 05103-10-L",,,,1.649775,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 10:15:00","RM Young 05103-10-L",,,,2.020977,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 10:30:00","RM Young 05103-10-L",,,,1.357735,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 10:45:00","RM Young 05103-10-L",,,,2.100358,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 11:00:00","RM Young 05103-10-L",,,,1.443322,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 11:15:00","RM Young 05103-10-L",,,,1.676998,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 11:30:00","RM Young 05103-10-L",,,,2.21578,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 11:45:00","RM Young 05103-10-L",,,,1.88552,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 12:00:00","RM Young 05103-10-L",,,,1.983738,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 12:15:00","RM Young 05103-10-L",,,,1.861673,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 12:30:00","RM Young 05103-10-L",,,,1.337482,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 12:45:00","RM Young 05103-10-L",,,,1.430473,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 13:00:00","RM Young 05103-10-L",,,,1.070487,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 13:15:00","RM Young 05103-10-L",,,,1.943122,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 13:30:00","RM Young 05103-10-L",,,,1.885629,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 13:45:00","RM Young 05103-10-L",,,,1.330731,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 14:00:00","RM Young 05103-10-L",,,,1.165547,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 14:15:00","RM Young 05103-10-L",,,,1.075931,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 14:30:00","RM Young 05103-10-L",,,,0.3673911,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 14:45:00","RM Young 05103-10-L",,,,1.858951,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 15:00:00","RM Young 05103-10-L",,,,1.08878,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 15:15:00","RM Young 05103-10-L",,,,0.6952555,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 15:30:00","RM Young 05103-10-L",,,,1.285869,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 15:45:00","RM Young 05103-10-L",,,,0.6944933,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 16:00:00","RM Young 05103-10-L",,,,0.6321,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 16:15:00","RM Young 05103-10-L",,,,0.1327356,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 16:30:00","RM Young 05103-10-L",,,,0.1419911,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 16:45:00","RM Young 05103-10-L",,,,0.10486,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 17:00:00","RM Young 05103-10-L",,,,0.1688867,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 17:15:00","RM Young 05103-10-L",,,,0.1974155,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 17:30:00","RM Young 05103-10-L",,,,0.05030666,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 17:45:00","RM Young 05103-10-L",,,,0.07273778,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 18:00:00","RM Young 05103-10-L",,,,0.09636666,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 18:15:00","RM Young 05103-10-L",,,,0.01535333,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 18:30:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 18:45:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 19:00:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 19:15:00","RM Young 05103-10-L",,,,0.09451555,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 19:30:00","RM Young 05103-10-L",,,,0.2004644,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 19:45:00","RM Young 05103-10-L",,,,0.1980689,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 20:00:00","RM Young 05103-10-L",,,,0.1649667,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 20:15:00","RM Young 05103-10-L",,,,0.1275089,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 20:30:00","RM Young 05103-10-L",,,,0.25186,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 20:45:00","RM Young 05103-10-L",,,,0.1883778,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 21:00:00","RM Young 05103-10-L",,,,0.3524733,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 21:15:00","RM Young 05103-10-L",,,,0.2517511,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 21:30:00","RM Young 05103-10-L",,,,0.07066888,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 21:45:00","RM Young 05103-10-L",,,,0.005226667,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 22:00:00","RM Young 05103-10-L",,,,0.09549555,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 22:15:00","RM Young 05103-10-L",,,,0.04072444,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 22:30:00","RM Young 05103-10-L",,,,0.1379622,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 22:45:00","RM Young 05103-10-L",,,,0.1239155,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 23:00:00","RM Young 05103-10-L",,,,0.1431889,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 23:15:00","RM Young 05103-10-L",,,,0.0449711,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 23:30:00","RM Young 05103-10-L",,,,0.1975244,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-01 23:45:00","RM Young 05103-10-L",,,,0.3297155,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 00:00:00","RM Young 05103-10-L",,,,0.1412289,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 00:15:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 00:30:00","RM Young 05103-10-L",,,,0.06631333,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 00:45:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 01:00:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 01:15:00","RM Young 05103-10-L",,,,0.03800222,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 01:30:00","RM Young 05103-10-L",,,,0.08025111,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 01:45:00","RM Young 05103-10-L",,,,0.2586111,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 02:00:00","RM Young 05103-10-L",,,,0.001088889,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 02:15:00","RM Young 05103-10-L",,,,0.05128666,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 02:30:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 02:45:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 03:00:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 03:15:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 03:30:00","RM Young 05103-10-L",,,,0.04758444,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 03:45:00","RM Young 05103-10-L",,,,0.05357333,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 04:00:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 04:15:00","RM Young 05103-10-L",,,,0.04159556,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 04:30:00","RM Young 05103-10-L",,,,0.30282,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 04:45:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 05:00:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 05:15:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 05:30:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 05:45:00","RM Young 05103-10-L",,,,0.1932778,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 06:00:00","RM Young 05103-10-L",,,,0.05183111,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 06:15:00","RM Young 05103-10-L",,,,0.09233776,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 06:30:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 06:45:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 07:00:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 07:15:00","RM Young 05103-10-L",,,,0.09680221,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 07:30:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 07:45:00","RM Young 05103-10-L",,,,0.03244889,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 08:00:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 08:15:00","RM Young 05103-10-L",,,,0.1802111,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 08:30:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 08:45:00","RM Young 05103-10-L",,,,0.01317556,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 09:00:00","RM Young 05103-10-L",,,,0.05259333,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 09:15:00","RM Young 05103-10-L",,,,0.11564,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 09:30:00","RM Young 05103-10-L",,,,0.09037778,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 09:45:00","RM Young 05103-10-L",,,,0.05825555,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 10:00:00","RM Young 05103-10-L",,,,0.1483067,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 10:15:00","RM Young 05103-10-L",,,,0.31458,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 10:30:00","RM Young 05103-10-L",,,,0.34104,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 10:45:00","RM Young 05103-10-L",,,,0.5516311,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 11:00:00","RM Young 05103-10-L",,,,0.49882,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 11:15:00","RM Young 05103-10-L",,,,0.5122133,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 11:30:00","RM Young 05103-10-L",,,,0.8182999,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 11:45:00","RM Young 05103-10-L",,,,1.186889,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 12:00:00","RM Young 05103-10-L",,,,1.668831,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 12:15:00","RM Young 05103-10-L",,,,1.342818,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 12:30:00","RM Young 05103-10-L",,,,1.747884,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 12:45:00","RM Young 05103-10-L",,,,1.383216,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 13:00:00","RM Young 05103-10-L",,,,1.020942,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 13:15:00","RM Young 05103-10-L",,,,0.9032332,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 13:30:00","RM Young 05103-10-L",,,,0.9577866,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 13:45:00","RM Young 05103-10-L",,,,1.017131,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 14:00:00","RM Young 05103-10-L",,,,1.412071,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 14:15:00","RM Young 05103-10-L",,,,1.181335,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 14:30:00","RM Young 05103-10-L",,,,0.9688933,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 14:45:00","RM Young 05103-10-L",,,,0.6582333,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 15:00:00","RM Young 05103-10-L",,,,0.7168155,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 15:15:00","RM Young 05103-10-L",,,,1.066131,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 15:30:00","RM Young 05103-10-L",,,,0.7937999,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 15:45:00","RM Young 05103-10-L",,,,0.6125,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 16:00:00","RM Young 05103-10-L",,,,0.3631444,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 16:15:00","RM Young 05103-10-L",,,,0.4064822,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 16:30:00","RM Young 05103-10-L",,,,0.4895644,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 16:45:00","RM Young 05103-10-L",,,,0.6464733,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 17:00:00","RM Young 05103-10-L",,,,0.3823089,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 17:15:00","RM Young 05103-10-L",,,,0.4314178,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 17:30:00","RM Young 05103-10-L",,,,0.1573444,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 17:45:00","RM Young 05103-10-L",,,,0.18718,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 18:00:00","RM Young 05103-10-L",,,,0.005008888,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 18:15:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 18:30:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 18:45:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 19:00:00","RM Young 05103-10-L",,,,0.02286666,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 19:15:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 19:30:00","RM Young 05103-10-L",,,,0.01241333,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 19:45:00","RM Young 05103-10-L",,,,0.002722222,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 20:00:00","RM Young 05103-10-L",,,,0.1449311,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 20:15:00","RM Young 05103-10-L",,,,0.2522955,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 20:30:00","RM Young 05103-10-L",,,,0.2681933,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 20:45:00","RM Young 05103-10-L",,,,0.09331778,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 21:00:00","RM Young 05103-10-L",,,,0.009364444,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 21:15:00","RM Young 05103-10-L",,,,0.009146666,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 21:30:00","RM Young 05103-10-L",,,,0.04845555,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 21:45:00","RM Young 05103-10-L",,,,0.1197778,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 22:00:00","RM Young 05103-10-L",,,,0.1203222,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 22:15:00","RM Young 05103-10-L",,,,0.07502444,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 22:30:00","RM Young 05103-10-L",,,,0.4450288,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 22:45:00","RM Young 05103-10-L",,,,0.1502667,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 23:00:00","RM Young 05103-10-L",,,,0.01981778,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 23:15:00","RM Young 05103-10-L",,,,0.09919777,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 23:30:00","RM Young 05103-10-L",,,,0.1312111,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-02 23:45:00","RM Young 05103-10-L",,,,0.01829333,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 00:00:00","RM Young 05103-10-L",,,,0.00294,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 00:15:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 00:30:00","RM Young 05103-10-L",,,,0.05912666,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 00:45:00","RM Young 05103-10-L",,,,0.03952666,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 01:00:00","RM Young 05103-10-L",,,,0.04257555,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 01:15:00","RM Young 05103-10-L",,,,0.00196,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 01:30:00","RM Young 05103-10-L",,,,0.05194,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 01:45:00","RM Young 05103-10-L",,,,0.08765555,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 02:00:00","RM Young 05103-10-L",,,,0.05542444,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 02:15:00","RM Young 05103-10-L",,,,0.04660444,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 02:30:00","RM Young 05103-10-L",,,,0.02460889,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 02:45:00","RM Young 05103-10-L",,,,0.03342889,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 03:00:00","RM Young 05103-10-L",,,,0.04105111,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 03:15:00","RM Young 05103-10-L",,,,0.0003266667,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 03:30:00","RM Young 05103-10-L",,,,0.1743311,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 03:45:00","RM Young 05103-10-L",,,,0.3283,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 04:00:00","RM Young 05103-10-L",,,,0.2514244,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 04:15:00","RM Young 05103-10-L",,,,0.05019778,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 04:30:00","RM Young 05103-10-L",,,,0.05117778,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 04:45:00","RM Young 05103-10-L",,,,0.1748755,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 05:00:00","RM Young 05103-10-L",,,,0.2061267,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 05:15:00","RM Young 05103-10-L",,,,0.14406,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 05:30:00","RM Young 05103-10-L",,,,0.03048889,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 05:45:00","RM Young 05103-10-L",,,,0,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 06:00:00","RM Young 05103-10-L",,,,0.05542444,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 06:15:00","RM Young 05103-10-L",,,,0.2737467,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 06:30:00","RM Young 05103-10-L",,,,0.33614,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 06:45:00","RM Young 05103-10-L",,,,0.01372,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 07:00:00","RM Young 05103-10-L",,,,0.1642044,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 07:15:00","RM Young 05103-10-L",,,,0.01981778,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 07:30:00","RM Young 05103-10-L",,,,0.1201044,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 07:45:00","RM Young 05103-10-L",,,,0.1851111,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 08:00:00","RM Young 05103-10-L",,,,0.2390111,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 08:15:00","RM Young 05103-10-L",,,,0.1467822,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 08:30:00","RM Young 05103-10-L",,,,0.05912666,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 08:45:00","RM Young 05103-10-L",,,,0.3828533,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 09:00:00","RM Young 05103-10-L",,,,0.2023155,"wx-windspeed15","0fc57275",,0,
"GCW","W","2023-01-03 09:15:00","RM Young 05103-10-L",,,,0.2738555,"wx-windspeed15","0fc57275",,0,
