"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2023-01-01 13:15:00","CS106",,,,4.381507,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 13:30:00","CS106",,,,4.496269,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 13:45:00","CS106",,,,4.496269,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 14:00:00","CS106",,,,4.4799,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 14:15:00","CS106",,,,4.430743,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 14:30:00","CS106",,,,4.438942,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 14:45:00","CS106",,,,3.934789,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 15:00:00","CS106",,,,3.506868,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 15:15:00","CS106",,,,3.449329,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 15:30:00","CS106",,,,3.500797,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 15:45:00","CS106",,,,3.29718,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 16:00:00","CS106",,,,3.212374,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 16:15:00","CS106",,,,2.870761,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 16:30:00","CS106",,,,2.751617,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 16:45:00","CS106",,,,2.438847,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 17:00:00","CS106",,,,2.298684,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 17:15:00","CS106",,,,2.194383,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 17:30:00","CS106",,,,1.982818,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 17:45:00","CS106",,,,1.604463,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 18:00:00","CS106",,,,1.699589,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 18:15:00","CS106",,,,1.484108,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 18:30:00","CS106",,,,1.520177,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 18:45:00","CS106",,,,1.425483,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 19:00:00","CS106",,,,1.298786,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 19:15:00","CS106",,,,1.098678,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 19:30:00","CS106",,,,0.8789549,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 19:45:00","CS106",,,,1.139711,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 20:00:00","CS106",,,,1.048456,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 20:15:00","CS106",,,,0.9523615,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 20:30:00","CS106",,,,1.130596,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 20:45:00","CS106",,,,1.030175,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 21:00:00","CS106",,,,1.126039,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 21:15:00","CS106",,,,1.130596,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 21:30:00","CS106",,,,1.19434,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 21:45:00","CS106",,,,1.15793,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 22:00:00","CS106",,,,1.15793,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 22:15:00","CS106",,,,1.071294,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 22:30:00","CS106",,,,0.9202665,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 22:45:00","CS106",,,,0.9935808,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 23:00:00","CS106",,,,0.9202665,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 23:15:00","CS106",,,,0.7132305,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 23:30:00","CS106",,,,0.8287805,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-01 23:45:00","CS106",,,,0.7691362,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 00:00:00","CS106",,,,0.5097049,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 00:15:00","CS106",,,,0.6255386,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 00:30:00","CS106",,,,0.5891137,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 00:45:00","CS106",,,,0.4745094,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 01:00:00","CS106",,,,0.5872396,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 01:15:00","CS106",,,,0.490002,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 01:30:00","CS106",,,,0.3829202,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 01:45:00","CS106",,,,0.5782846,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 02:00:00","CS106",,,,0.3689263,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 02:15:00","CS106",,,,0.5132945,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 02:30:00","CS106",,,,0.4945793,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 02:45:00","CS106",,,,0.4993316,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 03:00:00","CS106",,,,0.4945461,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 03:15:00","CS106",,,,0.5500919,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 03:30:00","CS106",,,,0.5314633,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 03:45:00","CS106",,,,0.5726809,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 04:00:00","CS106",,,,0.6094185,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 04:15:00","CS106",,,,0.5108987,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 04:30:00","CS106",,,,0.6402351,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 04:45:00","CS106",,,,0.5887623,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 05:00:00","CS106",,,,0.5472037,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 05:15:00","CS106",,,,0.4910291,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 05:30:00","CS106",,,,0.5290583,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 05:45:00","CS106",,,,0.4793011,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 06:00:00","CS106",,,,0.373071,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 06:15:00","CS106",,,,0.4945377,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 06:30:00","CS106",,,,0.373505,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 06:45:00","CS106",,,,0.4435064,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 07:00:00","CS106",,,,0.2707646,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 07:15:00","CS106",,,,0.4015818,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 07:30:00","CS106",,,,0.3642583,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 07:45:00","CS106",,,,0.3688773,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 08:00:00","CS106",,,,0.4760936,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 08:15:00","CS106",,,,0.5827271,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 08:30:00","CS106",,,,0.9214792,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 08:45:00","CS106",,,,1.194547,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 09:00:00","CS106",,,,1.555478,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 09:15:00","CS106",,,,2.009292,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 09:30:00","CS106",,,,2.043215,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 09:45:00","CS106",,,,2.421507,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 10:00:00","CS106",,,,2.768126,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 10:15:00","CS106",,,,3.084487,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 10:30:00","CS106",,,,3.887172,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 10:45:00","CS106",,,,4.103099,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 11:00:00","CS106",,,,4.266791,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 11:15:00","CS106",,,,4.463602,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 11:30:00","CS106",,,,4.626675,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 11:45:00","CS106",,,,4.625415,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 12:00:00","CS106",,,,4.624806,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 12:15:00","CS106",,,,4.5432,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 12:30:00","CS106",,,,4.560625,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 12:45:00","CS106",,,,4.298175,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 13:00:00","CS106",,,,4.282561,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 13:15:00","CS106",,,,4.23328,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 13:30:00","CS106",,,,4.225058,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 13:45:00","CS106",,,,4.28279,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 14:00:00","CS106",,,,4.100992,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 14:15:00","CS106",,,,3.98474,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 14:30:00","CS106",,,,3.985912,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 14:45:00","CS106",,,,4.003431,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 15:00:00","CS106",,,,4.036884,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 15:15:00","CS106",,,,4.020302,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 15:30:00","CS106",,,,3.920411,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 15:45:00","CS106",,,,3.828554,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 16:00:00","CS106",,,,3.61877,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 16:15:00","CS106",,,,3.211967,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 16:30:00","CS106",,,,2.972751,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 16:45:00","CS106",,,,2.818664,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 17:00:00","CS106",,,,2.646352,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 17:15:00","CS106",,,,2.43855,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 17:30:00","CS106",,,,2.3513,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 17:45:00","CS106",,,,2.281115,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 18:00:00","CS106",,,,2.298913,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 18:15:00","CS106",,,,2.264329,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 18:30:00","CS106",,,,2.33503,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 18:45:00","CS106",,,,2.300415,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 19:00:00","CS106",,,,2.317544,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 19:15:00","CS106",,,,2.352661,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 19:30:00","CS106",,,,2.282218,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 19:45:00","CS106",,,,2.299539,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 20:00:00","CS106",,,,2.247054,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 20:15:00","CS106",,,,2.352156,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 20:30:00","CS106",,,,2.246692,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 20:45:00","CS106",,,,2.246546,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 21:00:00","CS106",,,,2.247023,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 21:15:00","CS106",,,,2.123685,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 21:30:00","CS106",,,,2.097693,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 21:45:00","CS106",,,,1.929597,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 22:00:00","CS106",,,,1.911874,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 22:15:00","CS106",,,,1.840737,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 22:30:00","CS106",,,,2.036242,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 22:45:00","CS106",,,,2.018658,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 23:00:00","CS106",,,,2.0362,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 23:15:00","CS106",,,,2.071586,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 23:30:00","CS106",,,,2.071584,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-02 23:45:00","CS106",,,,2.018442,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 00:00:00","CS106",,,,1.929674,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 00:15:00","CS106",,,,1.840658,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 00:30:00","CS106",,,,1.751486,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 00:45:00","CS106",,,,1.645233,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 01:00:00","CS106",,,,1.547014,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 01:15:00","CS106",,,,1.556153,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 01:30:00","CS106",,,,1.574162,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 01:45:00","CS106",,,,1.583153,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 02:00:00","CS106",,,,1.731107,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 02:15:00","CS106",,,,1.735579,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 02:30:00","CS106",,,,1.753316,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 02:45:00","CS106",,,,1.717014,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 03:00:00","CS106",,,,1.752629,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 03:15:00","CS106",,,,1.752176,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 03:30:00","CS106",,,,1.752115,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 03:45:00","CS106",,,,1.71642,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 04:00:00","CS106",,,,1.716319,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 04:15:00","CS106",,,,1.69891,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 04:30:00","CS106",,,,1.68128,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 04:45:00","CS106",,,,1.7169,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 05:00:00","CS106",,,,1.734846,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 05:15:00","CS106",,,,1.538063,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 05:30:00","CS106",,,,1.556166,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 05:45:00","CS106",,,,1.429998,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 06:00:00","CS106",,,,1.357671,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 06:15:00","CS106",,,,1.466101,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 06:30:00","CS106",,,,1.484137,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 06:45:00","CS106",,,,1.425483,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 07:00:00","CS106",,,,1.502162,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 07:15:00","CS106",,,,1.448054,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 07:30:00","CS106",,,,1.538184,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 07:45:00","CS106",,,,1.538184,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 08:00:00","CS106",,,,1.601124,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 08:15:00","CS106",,,,1.69978,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 08:30:00","CS106",,,,2.002596,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 08:45:00","CS106",,,,2.266088,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 09:00:00","CS106",,,,2.562096,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 09:15:00","CS106",,,,2.838891,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 09:30:00","CS106",,,,3.113452,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 09:45:00","CS106",,,,3.231961,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 10:00:00","CS106",,,,3.788332,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 10:15:00","CS106",,,,4.038072,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 10:30:00","CS106",,,,4.318494,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 10:45:00","CS106",,,,4.318138,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 11:00:00","CS106",,,,4.301612,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 11:15:00","CS106",,,,4.260398,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 11:30:00","CS106",,,,4.202618,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 11:45:00","CS106",,,,4.301602,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 12:00:00","CS106",,,,4.433088,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 12:15:00","CS106",,,,4.465872,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 12:30:00","CS106",,,,4.530712,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 12:45:00","CS106",,,,4.513785,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 13:00:00","CS106",,,,4.660259,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 13:15:00","CS106",,,,4.773655,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 13:30:00","CS106",,,,4.902719,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 13:45:00","CS106",,,,4.934934,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 14:00:00","CS106",,,,4.999374,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 14:15:00","CS106",,,,5.111836,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 14:30:00","CS106",,,,5.079747,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 14:45:00","CS106",,,,5.015467,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 15:00:00","CS106",,,,4.561654,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 15:15:00","CS106",,,,4.100998,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 15:30:00","CS106",,,,3.91812,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 15:45:00","CS106",,,,3.768025,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 16:00:00","CS106",,,,3.652064,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 16:15:00","CS106",,,,3.55128,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 16:30:00","CS106",,,,3.449908,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 16:45:00","CS106",,,,3.433169,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 17:00:00","CS106",,,,3.298136,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 17:15:00","CS106",,,,3.229646,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 17:30:00","CS106",,,,3.298418,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 17:45:00","CS106",,,,3.17974,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 18:00:00","CS106",,,,3.452115,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 18:15:00","CS106",,,,3.705508,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 18:30:00","CS106",,,,3.553804,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 18:45:00","CS106",,,,3.435264,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 19:00:00","CS106",,,,3.972709,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 19:15:00","CS106",,,,4.188411,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 19:30:00","CS106",,,,4.261806,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 19:45:00","CS106",,,,4.580888,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 20:00:00","CS106",,,,4.400861,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 20:15:00","CS106",,,,4.498929,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 20:30:00","CS106",,,,4.400318,"wx-svp15","0fc57275",,0,
"GCW","W","2023-01-03 20:45:00","CS106",,,,4.41669,"wx-svp15","0fc57275",,0,
